,Unnamed: 0,can,active,decoy,other,score,time
786,786,C[C@@]1([C@@H]2[C@@H]([C@@H]([NH2+]1)c3cc(ccc3O)Br)C(=O)N(C2=O)Cc4ccccc4)C(=O)[O-],0,1,0,-9.1,21.02968955039978
787,787,CCN1C2=C([C@@H](NC1=O)c3ccc(cc3)C(F)(F)F)C(=O)N(C2)[C@@H](C(C)C)C(=O)NC4CCCCC4,0,1,0,-10.066666666666668,32.08510947227478
788,788,CN(C)S(=O)(=O)c1cccc(c1)NC(=O)CN2C(=O)[C@@H](NC2=O)CC3=c4ccccc4=[NH+]C3,0,1,0,-9.233333333333333,28.732123613357544
789,789,Cc1ccc2c(coc2c1C)CC(=O)N/N=C/3\CCCc4c3c(c(o4)C(=O)NCc5ccco5)C,0,1,0,-10.166666666666666,28.37049674987793
790,790,Cc1ccc(cc1)CSc2[nH]c(=O)c3c(n2)NC4=C([C@H]3c5ccc(c(c5)OC)OC)C(=O)CC(C4)(C)C,0,1,0,-9.866666666666665,26.725133895874023
791,791,CC(C)(C)c1ccc(cc1)[C@H]2c3cccn3CCN2S(=O)(=O)c4cccc5c4nccc5,0,1,0,-9.033333333333333,21.462528467178345
792,792,Cc1cccc([nH+]1)N[C@H](c2ccc3c(c2)OCO3)c4ccc5cccnc5c4O,0,1,0,-9.1,19.576805591583252
793,793,Cc1ccc2c(c1)[C@@]3([C@@H]([C@@H]([C@@H]4[NH+]3CSC4)c5ccc(cc5)[N+](=O)[O-])C(=O)c6ccccc6)C(=O)N2,0,1,0,-7.8,23.72383952140808
794,794,CC(C)CN1[C@H]([C@@H](c2ccccc2C1=O)C(=O)NCCC[NH+](Cc3ccco3)C4CCCC4)c5cccs5,0,1,0,-7.5,43.05569243431091
795,795,CSc1ccc(cc1)C2=[NH+][C@H](ON2)c3ccc4c(c3)[nH]c(=O)n(c4=O)Cc5ccccc5F,0,1,0,-10.433333333333332,22.639081239700317
796,796,Cc1ccccc1/C=C/C(=O)N2CCc3c(c4ccccc4[nH]3)C2,0,1,0,-8.733333333333333,12.344907283782959
797,797,CC1=C([C@@H](C2=C(N1)CCCC2=O)c3ccc(cc3)O)C(=O)OC,0,1,0,-8.5,14.994897842407227
798,798,CC[C@H](C)[C@H](C(=O)N[C@@H](C)c1ccc2c(c1)[nH]c(=O)[nH]2)NC(=O)c3ccccc3,0,1,0,-8.766666666666667,22.817878484725952
799,799,Cc1ccc(c(c1)C)C(=O)NNC(=O)CN2C(=O)[C@@]3(CCCC[C@H]3C)NC2=O,0,1,0,-9.200000000000001,18.04214072227478
800,800,CCOC(=O)C1=C(N(C(=O)N[C@@H]1c2ccc(cc2)C)C)CN3CCN(CC3)C(=O)NC(C)C,0,1,0,-8.4,26.887178897857666
801,801,CCOC(=O)C1=C(n2c(=O)/c(=C/c3c(cccc3Cl)F)/sc2=C([C@H]1c4c(cccc4Cl)F)C(=O)N)N,0,1,0,-8.633333333333333,32.02956032752991
802,802,C[C@@H](c1ccc2c(c1)OCO2)NC(=O)CN3C(=O)[C@H](NC3=O)CC4=c5ccccc5=[NH+]C4,0,1,0,-9.1,26.667211055755615
803,803,CC[C@@]1(C(=O)N(C(=O)N1)NC(=O)C[NH+]2CC3(CCCC3)c4cc5c(cc4[C@@H]2C)OCCO5)C,0,1,0,-10.566666666666666,20.56287431716919
804,804,C[C@H](c1ccccc1Cl)NC(=O)CNC(=O)N[C@H](Cc2c[nH]c3c2cccc3)C(=O)[O-],0,1,0,-8.966666666666667,29.2014319896698
805,805,c1cc(c(cc1Cl)Cl)CCNC(=O)Cn2cc(cc(c2=O)Cl)C(F)(F)F,0,1,0,-8.766666666666666,19.876471757888794
806,806,CC(C)[NH+]1CCc2c(sc3c2C(=N[C@@H](N3)c4ccc(o4)c5ccc(cc5)F)O)C1,0,1,0,-10.266666666666667,18.23881506919861
807,807,CC(C)(C)C[C@H](c1ccccc1)NC(=O)c2ccc(o2)S(=O)(=O)N(C)C,0,1,0,-7.8999999999999995,20.14348578453064
808,808,Cc1c2c(=O)[nH]c(nc2sc1C(=O)OC(C)C)C[NH+](Cc3ccccc3)C[C@@H](COCC(C)C)O,0,1,0,-8.233333333333333,45.87584400177002
809,809,Cc1ccc(cc1)n2c(nnn2)C3(CCCCC3)[NH2+]CC[C@@H]4c5ccc(c(c5N=C4C)Cl)Cl,0,1,0,-10.200000000000001,29.38781237602234
810,810,c1ccc2c(c1)c(=O)cc([nH]2)C(=O)N3CCCc4c3ccc(c4)Br,0,1,0,-11.066666666666668,11.61724853515625
811,811,Cc1c(=O)n(c(=S)[nH]n1)/N=C/c2ccc(cc2)N3[C@@H](CC(=N3)c4ccccc4)c5ccccc5,0,1,0,-10.433333333333332,25.237837314605713
812,812,COc1cc2c(cc1OC)CN(CC2)C(=O)C[C@@H]3CC[NH2+]C[C@@H]3Cc4cc(on4)CSc5ccccc5,0,1,0,-9.0,39.36390972137451
813,813,c1cc2c(cc1NC(=O)C(=O)N[C@@H]3CCc4c3ccc(c4)Cl)nc(o2)C5CC5,0,1,0,-9.200000000000001,18.360495805740356
814,814,Cc1cc(nc(n1)N/C(=N/C(=O)c2ccc(cc2)C(C)(C)C)/NCCc3c[nH]c4c3cc(cc4)OC)C,0,1,0,-9.433333333333332,32.51039457321167
815,815,Cc1cc(ccc1S(=O)(=O)NNC(=O)C23CC4CC(C2)CC(C4)C3)F,0,1,0,-9.433333333333332,16.268282175064087
816,816,CCCCOc1ccccc1[C@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4ccccc4Br,0,1,0,-8.466666666666667,32.27887797355652
817,817,COC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@@H]4[NH+]1[C@@H](C[C@H](C4)NC[C@H]5CCCO5)c6ccccc6F,0,1,0,-8.0,25.32813549041748
818,818,Cc1ccc(c(c1)n2c(nnn2)c3ccc(cc3C)N)F,0,1,0,-8.266666666666666,14.1710786819458
819,819,CC(C)(C)NC(=O)[C@@H](c1c2ccccc2ccc1OC)N(C)C(=O)[C@H](c3ccccc3)OC,0,1,0,-7.266666666666667,27.905628204345703
820,820,Cc1c(cco1)c2nnc(n2N)S[C@@H](C)c3ccccc3Cl,0,1,0,-9.0,17.129787921905518
821,821,C=CCNC(=O)c1c2c(sc1NC(=O)c3cc(on3)c4ccc5c(c4)OCCO5)CCCC2,0,1,0,-9.666666666666666,25.240331649780273
822,822,CCCC[C@]1(C[C@@H]([NH2+][C@@H]([C@@H]1C)c2cc(ccc2OC)OC)c3cc(ccc3OC)OC)O,0,1,0,-7.033333333333334,33.76929330825806
823,823,CCCC[C@H](C)C(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NCCC3=c4cc(ccc4=[NH+][C@@H]3C)C#N,0,1,0,-9.0,38.530961751937866
824,824,c1ccc(cc1)COC(=O)N2CC=C3[C@H](C2)[C@H](C(C(=C3C#N)N)(C#N)C#N)c4ccccc4C(F)(F)F,0,1,0,-6.6000000000000005,50.364681005477905
825,825,C[C@H](c1ccc(cc1)C#N)NC(=O)NC2CCCCC2,0,1,0,-9.3,12.787490367889404
826,826,C[C@H](c1cc2ccccc2o1)NC(=O)NCc3ccc(cc3)S(=O)(=O)N,0,1,0,-8.4,20.332319974899292
827,827,COc1cc(cc(c1OC)OC)[C@H]2CC3=C([C@H](Nc4ccccc4N3)c5ccc(cc5)F)C(=O)C2,0,1,0,-9.033333333333333,22.514673948287964
828,828,CCOC(=O)C1=C(OC2=C([C@]13c4ccccc4N(C3=O)C)C(=O)C[C@@H](C2)c5ccc(cc5)OC)N,0,1,0,-7.566666666666666,23.840373039245605
829,829,c1ccc(cc1)c2ccoc2C(=O)NNC(=O)[C@H]3COc4ccccc4O3,0,1,0,-9.666666666666666,17.268043994903564
830,830,c1cc(c(cc1Cl)[N+](=O)[O-])CNc2ccc(c(c2F)F)F,0,1,0,-9.366666666666667,14.409196138381958
831,831,Cc1ccc(cc1)Cn2c(=O)c3ccccc3n4c2nnc4CCC(=O)NCC[NH+](Cc5ccco5)C(C)C,0,1,0,-10.4,46.791515827178955
832,832,CC(C)[C@H](C(=O)Nc1cccc(c1)C#N)Sc2nnc(n2C3CC3)C4CC4,0,1,0,-8.633333333333333,24.29921317100525
833,833,Cc1cc(=O)oc2c1cccc2OCC(=O)N3C[C@H](C4(C3)CC[NH2+]CC4)C(=O)NCC[NH+](C(C)C)C(C)C,0,1,0,-8.633333333333333,36.72098755836487
834,834,C[C@@H](C(=O)Nc1ccc(cc1C(F)(F)F)[N+](=O)[O-])Sc2nnc(n2C)c3ccc(cc3)Cl,0,1,0,-8.999999999999998,31.03179121017456
835,835,Cc1c(sc2c1c(=O)[nH]c(n2)[C@@H](C)Sc3[nH]c(=O)c4cnn(c4n3)c5ccccc5)C,0,1,0,-9.933333333333334,22.080195426940918
836,836,Cc1ccc(cc1)CSC2=NN[C@@H](N2c3cc(ccc3C)C)Cc4cc(=O)[nH]c(=O)[nH]4,0,1,0,-8.933333333333332,24.949326753616333
837,837,c1ccc2c(c1)CCO[C@H]2CNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5cccc(c5Cl)Cl,0,1,0,-9.266666666666666,23.43490171432495
838,838,c1cc(ccc1[C@H]2CC(=O)NC2)S(=O)(=O)Nc3ccc4c(c3)CCCC4,0,1,0,-10.633333333333333,16.02471351623535
839,839,CC(C)S(=O)(=O)C1=C2Nc3ccccc3C[NH+]2[C@@H](C1)C(=O)N(c4ccccc4)c5ccccc5O,0,1,0,-9.666666666666666,28.639976739883423
840,840,Cc1ccc(cc1)c2c(sc3c2c(=O)[nH]c(n3)C[NH+](C)CC(=O)Nc4c(cc(cc4C)C)C)C,0,1,0,-10.3,30.912559747695923
841,841,Cc1ccc(cc1)Cn2cc(c3c2cccc3)/C=N/NS(=O)(=O)c4ccc(cc4)C(C)(C)C,0,1,0,-9.866666666666667,27.278466939926147
842,842,C[C@H]1CCCC[C@@H]1Oc2c(cc3c(n2)CCC3)/C(=N/O)/N,0,1,0,-8.633333333333333,15.467135667800903
843,843,[H]/N=C\1/C(=C\c2cccn2c3ccc(c(c3)Cl)OC)/C(=O)N=C4N1N=C(S4)c5ccccc5F,0,1,0,-9.799999999999999,23.668901920318604
844,844,CCCC[NH+](CCCC)Cc1c(cc(c2c1O/C(=C/c3cc(cc4c3OCOC4)Cl)/C2=O)C)O,0,1,0,-8.166666666666666,32.66450309753418
845,845,Cc1ccc(cc1C)N2C(=O)c3ccccc3C(=CNC[C@H](c4ccc(cc4)OC)[NH+](C)C)C2=O,0,1,0,-9.733333333333334,28.462319374084473
846,846,C[C@]1(C(=O)N(C(=O)N1)NC(=O)C[NH+]2CCC[C@@H]2c3ccc4c(c3)OCCCO4)c5ccccc5,0,1,0,-9.533333333333333,26.24621558189392
847,847,C[C@H](C(=O)NC(=O)N)Nc1cccc2c1CCCC2,0,1,0,-8.666666666666666,12.212980508804321
848,848,c1ccc(cc1)C(CNC(=O)[C@@H]2CCCC[C@@H]2C(=O)N3CCN(CC3)c4cccc[nH+]4)c5ccccc5,0,1,0,-10.0,31.79560923576355
849,849,c1cc(oc1)C(=O)N(Cc2ccc3c(c2)OCO3)Cc4cc5cc6c(cc5[nH+]c4N7CCC(CC7)O)CCC6,0,1,0,-9.6,35.29918646812439
850,850,c1cc2c(cc1OC[C@H](CNC(=O)N[C@@H]3CCCc4c3cco4)O)OCO2,0,1,0,-9.166666666666666,22.723775386810303
851,851,CC(C)(C)C1=[NH+][C@@H](C(=[NH2+])N1C)c2cc3c(c(c2)Cl)OCO3,0,1,0,-7.833333333333333,13.407123327255249
852,852,c1cc(c(c(c1)Cl)CSCCNC(=O)[C@@H]2CCC[NH+](C2)Cc3nc(no3)c4ccc(cc4)Cl)F,0,1,0,-9.133333333333333,35.978493452072144
853,853,Cc1ccc2cc(c(=O)[nH]c2c1)[C@H](c3nnnn3C(C)(C)C)[NH+](Cc4ccc(cc4)F)Cc5ccco5,0,1,0,-9.566666666666666,35.032939434051514
854,854,Cc1ccc2cc(c(=O)[nH]c2c1C)[C@@H](c3nnnn3Cc4ccc(cc4)F)N5CCCc6c5cccc6,0,1,0,-11.300000000000002,28.63731074333191
855,855,CCc1cc2c(=O)c(c(oc2c(c1O)C[NH+]3CCCC[C@H]3C)C(C)C)c4nc5ccccc5n4C,0,1,0,-8.8,26.44169521331787
856,856,Cc1cc(cc(c1)/N=C/2\NC(=O)/C(=C/c3ccc(c(c3)OC)OCc4cccc(c4)C(=O)[O-])/S2)C,0,1,0,-10.766666666666666,30.6529061794281
857,857,c1ccc(cc1)C2(C(=O)N(C(=O)N2)CN3CCc4c(ccs4)[C@H]3c5cccs5)c6ccccc6,0,1,0,-9.799999999999999,24.79541277885437
858,858,CC1=C([C@@H](NC(=O)N1)c2cccc(c2)Cl)C(=O)OC3CCCC3,0,1,0,-8.4,14.588566303253174
859,859,CCC(=O)Nc1ccc(cc1)C2(CCCCC2)C(=O)N3CCC[C@@H](C3)C,0,1,0,-8.533333333333333,16.316550970077515
860,860,Cc1cc(c2cc(c(=O)[nH]c2c1)CN(CC[NH+](C)C)C(=S)Nc3ccccc3C(=O)OC)C,0,1,0,-8.233333333333334,33.691099882125854
861,861,CC(C)(C)CC(C)(C)NC(=O)[C@H](c1c(cccc1Cl)Cl)N(C(=O)c2cccc(c2O)O)C(C)(C)C,0,1,0,-7.966666666666668,39.835039377212524
862,862,c1cc2c(c(c1N3CCO[C@@H]4[C@@H]3CCCC4)N)ncs2,0,1,0,-8.3,12.910922050476074
863,863,CCc1ccc(cc1)OCC(=O)Nc2c(c3c(s2)C[C@H](CC3)C(C)(C)C)C(=O)OCC,0,1,0,-7.6000000000000005,28.84074902534485
864,864,CC(=O)c1cc2c(cc1NC(=O)C[NH+]3CCc4c(ccs4)[C@H]3c5cccs5)OCO2,0,1,0,-8.866666666666667,21.503798961639404
865,865,CC1=C([C@@]2(c3cc(ccc3NC2=O)Br)C(=C(O1)N)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,0,1,0,-7.466666666666666,24.753156661987305
866,866,CCNC(=O)NC[C@H]1C[C@H]2CC[NH+]1C[C@@H]2c3cc(nn3C)c4ccc(cc4)F,0,1,0,-8.766666666666667,18.376741409301758
867,867,CCOC(=O)C1=C(N=C2N([C@H]1c3ccc(cc3)OC)C(=C(S2)C#N)N)C,0,1,0,-8.066666666666666,25.20925521850586
868,868,c1ccc2=[NH+][C@@H](C=c2c1)[C@@H]3Nn4c(nnc4S3)C[NH+]5CCCCCC5,0,1,0,-9.1,16.305817365646362
869,869,CC[C@H](C)[C@H](C(=O)N1CCN([C@@H](C1)C)C(=O)C2CCCCC2)NC(=O)NC3CCCCC3,0,1,0,-8.9,23.229378938674927
870,870,CCN1C(=C([C@H](NC1=O)c2ccc(c(c2)Cl)Cl)C(=O)OCC)CN(C)C3CC[NH+](CC3)C,0,1,0,-6.933333333333334,27.462028741836548
871,871,c1ccc(cc1)[C@@H]2CC=NN2C(=O)CS[C@H]3N=Nc4n3c5ccccc5n4,0,1,0,-10.833333333333334,17.98966336250305
872,872,C[C@@H](Cc1ccc(cc1)F)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccccc4OC(=O)C,0,1,0,-9.1,30.248462915420532
873,873,C[C@]12CCN(C[C@](C1)(C[NH+](C2)Cc3ccccc3)C)C(=O)[C@@H]4CC(=O)OC4(c5ccccc5)c6ccccc6,0,1,0,-9.6,28.75334930419922
874,874,CC[NH+](Cc1ccccc1)[C@@H](c2cc3cc(ccc3[nH]c2=O)OCC)c4nnnn4Cc5ccc(cc5)F,0,1,0,-9.166666666666666,42.14616298675537
875,875,CCOc1cc(cc(c1OCc2ccccc2)Cl)C[NH2+]CCNc3ccc(cc3Cl)[N+](=O)[O-],0,1,0,-8.766666666666667,38.36913704872131
876,876,C[C@@H]1C[C@H]2[C@@H]3CCC4=Cc5c(cnn5c6cccnc6F)C[C@@]4([C@@H]3[C@@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)C,0,1,0,-7.733333333333334,27.41159462928772
877,877,Cc1c(c(=O)oc2c1c(cc3c2CCC(O3)(C)C)OCC(=O)NCCC4=c5cc(ccc5=[NH+]C4)OC)C,0,1,0,-9.066666666666665,30.199308395385742
878,878,Cc1cc2c(cc1Cl)c(c(o2)C(=O)Oc3ccc4c(c3)OC(=C([C@H]4c5ccc(cc5)[N+](=O)[O-])C#N)N)C,0,1,0,-10.833333333333334,34.36249017715454
879,879,c1ccc2c(c1)OC[C@@H](O2)C(=O)NCC(=O)N/N=C/c3cccc(c3)O,0,1,0,-8.433333333333332,20.928117036819458
880,880,COc1ccc(cc1NC(=O)[C@H]2C[C@H]([NH2+][C@@]23c4cc(ccc4NC3=O)Br)CC(=O)N)Cl,0,1,0,-8.866666666666667,23.515413522720337
881,881,Cc1cc(c2c(c1)cc(c(=O)[nH]2)C[NH+](Cc3ccc(cc3)F)Cc4nnnn4C5CCCCC5)C,0,1,0,-12.666666666666666,31.623449087142944
882,882,CC(=O)/N=C/1\NC(=O)/C(=C/c2cc(ccc2OCc3c(cccc3Cl)F)Cl)/S1,0,1,0,-9.266666666666666,21.827956438064575
883,883,c1ccc(c(c1)CN2CCN(CC2)c3cccc4c3C(=O)N(C4=O)CC5(CCCCC5)O)O,0,1,0,-9.333333333333334,24.79483437538147
884,884,C[C@H]1C(=c2cc(ccc2=[NH+]1)OC(F)(F)Cl)CCNC(=O)[C@@H]3CC=CC[C@@H]3C(=O)OC(C)C,0,1,0,-9.666666666666666,29.96587634086609
885,885,Cc1ccc2cc(c(=O)[nH]c2c1C)[C@@H](c3nnnn3C[C@H]4CCCO4)[NH+]5CCC(CC5)Cc6ccccc6,0,1,0,-10.299999999999999,32.29546570777893
886,886,CCc1ccccc1n2c(c(n3c2nc4c3c(=O)n(c(=O)n4C)C[C@H](C)CNc5ccccc5N)C)C,0,1,0,-9.7,31.9289813041687
887,887,COc1ccc(c2c1n(/c(=N/C(=O)c3ccccc3NS(=O)(=O)c4ccccc4)/s2)CC#C)Cl,0,1,0,-9.200000000000001,27.83505129814148
888,888,Cc1ccc2c(coc2c1C)CC(=O)N/N=C/3\CCCc4c3c(c(o4)C(=O)NCc5ccccc5Cl)C,0,1,0,-10.6,30.34790349006653
889,889,Cc1ccccc1CCNC(=O)CSc2nnc(n2c3ccc(cc3)F)[C@@H](C)[NH+]4CCCCC4,0,1,0,-8.733333333333334,35.74757933616638
890,890,c1ccc2c(c1)[nH]c(n2)N/N=C/c3ccc(c(c3O)O)O,0,1,0,-9.999999999999998,14.098366737365723
891,891,Cc1ccc(cc1)n2cc(nc2NC(=O)CN(CC[NH+](C)C)C(=O)c3ccco3)c4ccc(cc4)Cl,0,1,0,-8.466666666666667,37.46251344680786
892,892,Cc1ccc(c(c1)C)c2csc3c2c(=O)[nH]c(n3)C[NH+](CCC(C)C)C[C@H](C)O,0,1,0,-8.700000000000001,26.348607063293457
893,893,Cc1cccn2c1nc(c(c2=O)/C=C(\C#N)/C(=O)N)Oc3ccc(cc3)C(C)(C)C,0,1,0,-9.066666666666665,25.40317940711975
894,894,CC[C@@H](c1nnnn1CCOC)[NH+](CCc2ccc(c(c2)OC)OC)Cc3cc4c(cc(cc4[nH]c3=O)C)C,0,1,0,-7.866666666666667,52.39762997627258
895,895,CCOc1ccc(cc1)CCNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4cc(cc(c4)OC)OC,0,1,0,-8.5,34.79695916175842
896,896,Cc1cccc(c1C)OCC(=O)N/N=C/2\c3ccccc3N(C2=O)C[NH+]4C[C@]5(C[C@@H]4CC(C5)(C)C)C,0,1,0,-9.9,29.22486925125122
897,897,Cc1ccc(o1)[C@@H]2C(=C(N=C3C2=C(CCC3)[O-])SCC(=O)Nc4ccc(cc4)Br)C#N,0,1,0,-9.033333333333333,26.79739212989807
898,898,CC[NH+](Cc1ccccc1)CC(=O)N2c3ccccc3NC(=O)[C@@H]2CC(=O)Nc4ccc(cc4)C,0,1,0,-11.133333333333333,30.89927077293396
899,899,Cc1cc(cc(c1)N2C(=O)/C(=C/c3ccc(cc3)OC)/N=C2S[C@H](C)C(=O)Nc4cc(no4)C)C,0,1,0,-9.033333333333333,32.6336829662323
900,900,COc1cccc(c1O)/C=N/Nc2cnn(c(=O)c2Cl)c3ccccc3,0,1,0,-9.866666666666667,19.31736397743225
901,901,CCCCOc1ccccc1[C@@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4c(c5c(cc(cc5o4)C)C)C,0,1,0,-9.466666666666667,44.32910656929016
902,902,COc1ccc(cc1)S(=O)(=O)Nc2ccc3n(c2=O)C[C@H]4C[C@@H]3C[NH+](C4)CC5CCCCC5,0,1,0,-9.533333333333333,25.26931071281433
903,903,CN(C)c1ccc(cc1)[C@@H](CNC(=O)COc2ccc(cc2)Cl)C3=c4ccccc4=[NH+]C3,0,1,0,-8.9,28.381502866744995
904,904,CCc1ccc(cc1)[C@H]2c3c(n[nH]c3C(=O)N2C)c4ccccc4O,0,1,0,-8.966666666666667,16.341479063034058
905,905,Cc1c2c(=O)[nH]c(nc2sc1C(=O)OC)C[NH+](C[C@@H](COCc3ccccc3)O)C4CCCCC4,0,1,0,-8.066666666666666,42.83053159713745
906,906,CC1=C2[C@@H](C(=C(O[C@@H]2N=N1)N)C#N)c3ccc(cc3)OC(=O)c4ccccc4,0,1,0,-9.666666666666666,21.44737148284912
907,907,Cn1cc(c(n1)c2cc3ccccc3o2)C[NH2+]Cc4ccc[nH+]c4N(C)C,0,1,0,-8.333333333333334,21.02888774871826
908,908,CC[C@H](c1ccccc1)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccccc4N5CCCCC5,0,1,0,-9.4,31.33238649368286
909,909,c1ccc2c(c1)c3c([nH]2)[C@@H]4C[C@H]5[C@@H](CC[C@@H]([C@@H]5C(=O)NCc6ccc7c(c6)OCO7)O)C[NH+]4CC3,0,1,0,-10.000000000000002,22.26594829559326
910,910,c1ccc2c(c1)c(c[nH]2)C[C@H]3[C@H]4[C@@H](C(=O)N(C4=O)c5ccc(cc5)F)[C@@]6([NH2+]3)c7cc(ccc7NC6=O)F,0,1,0,-10.133333333333333,23.260326147079468
911,911,CC1=C([C@@H](C2=C(N1)CC(CC2=O)(C)C)c3cc4c(cc3Br)OCO4)C(=O)OCCOC,0,1,0,-8.5,22.24611735343933
912,912,Cc1cccc(c1)C(=O)NNC(=O)N[C@@H](CCSC)c2[nH]c3ccccc3n2,0,1,0,-8.6,23.320146322250366
913,913,COc1ccc2=[NH+]CC(=c2c1)CCNC(=O)CNC(=O)c3ccc4c(c3)[C@@H](ON4)c5ccccc5,0,1,0,-9.200000000000001,32.83592510223389
914,914,CC1=C([C@@H](n2c(=O)/c(=C\c3c[nH]c4c3cccc4)/sc2=N1)c5ccc(cc5)OC)C(=O)OC(C)C,0,1,0,-8.0,27.09469246864319
915,915,Cc1cc(ccc1OCC(=O)NC(=S)NNC(=O)c2ccc(cc2)NC(=O)CC(C)C)Br,0,1,0,-8.166666666666666,36.18233633041382
916,916,CC(C)[C@@H](C(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NCc3cc4ccccc4[nH]3)Oc5ccccc5,0,1,0,-9.799999999999999,30.29856276512146
917,917,C[C@H](CCc1ccccc1)N2CC(=O)N3[C@H](C2=O)CC4=c5ccccc5=[NH+][C@H]4[C@@H]3CCc6ccccc6,0,1,0,-9.333333333333334,28.289804935455322
918,918,C[C@@H]1[C@H]2C[C@H](C2(C)C)C[C@H]1NC(=O)[C@H]3CC=CC[C@H]3C(=O)N4CCN(CC4)c5cccc[nH+]5,0,1,0,-9.566666666666668,24.975998640060425
919,919,C[C@H]1CCC[C@@H](/C=C\C(=O)O[C@@]23[C@@H](/C=C\C1)[C@@H](C(=C)[C@@H]([C@@H]2[C@@H](NC3=O)Cc4ccccc4)C)O)O,0,1,0,-9.9,18.802614450454712
920,920,COCCN(c1c(n(c(=O)[nH]c1=O)Cc2ccccc2)N)C(=O)c3ccc(c(c3)Cl)Cl,0,1,0,-8.200000000000001,28.59920883178711
921,921,CC(C)(C)OC(=O)NC1CC[NH+](CC1)CC(=O)N[C@@H]2CCc3cc(ccc3[C@@H]2Cc4cccnc4)F,0,1,0,-10.1,34.16407084465027
922,922,Cc1ccc(cc1)n2c(nnn2)C3(CCCCC3)[NH2+]CC[C@H]4c5ccc(c(c5N=C4C)Cl)Cl,0,1,0,-9.833333333333334,28.350225687026978
923,923,Cc1ccc(cc1Br)N2C(=O)CS[C@]23c4ccccc4N(C3=O)C[NH+]5CCC(CC5)C,0,1,0,-8.566666666666666,18.810296535491943
924,924,Cn1cccc1c2cc(n(n2)c3cccc(c3)Cl)C(=O)N4CCC(CC4)n5c6ccccc6[nH]c5=O,0,1,0,-10.466666666666667,26.345479488372803
925,925,C[C@H](CCc1ccc(cc1)O)[NH+]2CCN(CC2)c3cccc4c3C(=O)N(C4=O)Cc5ccc(cc5)Cl,0,1,0,-9.9,35.179726123809814
926,926,Cc1ccc(cc1)CN2[C@@H]3N=N[C@H](N3c4ccccc4C2=O)CCC(=O)NCCC5=c6ccccc6=[NH+]C5,0,1,0,-11.6,40.51167392730713
927,927,c1ccc2c(c1)c(c(s2)C(=O)NC(=S)NNC(=O)c3ccc(c(c3)[N+](=O)[O-])Cl)Cl,0,1,0,-8.366666666666667,22.518325328826904
928,928,CC(C)C(=O)Nc1ccc2c(c1)[C@@H]3C=CC[C@@H]3[C@@H](N2)c4ccc(cc4)[N+](=O)[O-],0,1,0,-9.166666666666668,17.119258165359497
929,929,Cc1ccc(cc1)c2nnn(n2)CC(=O)N(c3ccccc3F)[C@@H](c4ccc(cc4)O)C(=O)NC5CCCC5,0,1,0,-9.266666666666667,42.356271743774414
930,930,COc1ccc(cc1)c2c3c([nH]n2)C(=O)N([C@H]3c4ccc(c(c4)Cl)Cl)Cc5ccc6c(c5)OCO6,0,1,0,-9.1,25.244863033294678
931,931,CCOc1ccc(cc1)[C@H]2CCC[NH+]2Cc3[nH]c(=O)c4c(n3)cc(s4)c5ccc(cc5)OC,0,1,0,-9.166666666666666,25.475897312164307
932,932,C[C@@H](C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NC[C@@H]3CCCN(C3)c4ncccn4)Oc5ccccc5,0,1,0,-10.533333333333333,31.083354234695435
933,933,COc1ccc(c(c1)[C@@H]2C3=C(C[C@H](CC3=O)c4cc(c(c(c4)OC)OC)OC)Nc5ccccc5N2)OC,0,1,0,-7.166666666666667,30.824408769607544
934,934,C[C@@H](C(=O)N[C@H]1CCCc2c1cccc2)Sc3nnc(n3c4ccc(cc4)F)C[NH+]5CCCCC5,0,1,0,-9.766666666666667,33.2982702255249
935,935,C[C@H]1[C@@H]([C@@H](N(N1)CC(=O)NCCC2=c3cc(ccc3=[NH+][C@@H]2C)OCc4ccccc4)C)Cl,0,1,0,-10.5,29.86131453514099
936,936,CCO/C(=C(/C)\[C@H](c1ccccc1)[C@@H](c2ccccc2)O)/n3c4ccccc4nn3,0,1,0,-8.366666666666667,24.895306825637817
937,937,C[C@]12CCCC(=C)[C@H]1C[C@H]3[C@@H](C2)OC(=O)[C@H]3C[NH+]4CCN(CC4)C(c5ccccc5)(c6ccccc6)O,0,1,0,-10.266666666666667,29.935206651687622
938,938,C[C@](CC[NH+]1CC[C@@H]2[C@H](C1)CCN2C(=O)OC(C)(C)C)(CN(C)S(=O)(=O)c3ccccc3)c4ccccc4,0,1,0,-9.299999999999999,39.04503583908081
