,Unnamed: 0,can,active,decoy,other,score,time
907,907,c1cc2c(cc1[N+](=O)[O-])CCN2C(=O)C[NH+](CCO)Cc3cc(ccc3F)Br,0,1,0,-9.0,78.65036678314209
908,908,Cc1cc(c(c(c1)C)NC2=NC(=O)[C@@H](N=[NH+]2)Cc3ccc(cc3)Cl)C,0,1,0,-9.8,50.4704065322876
909,909,Cc1cc(c2c(c1)sc(n2)N(C[C@H]3CCCO3)C(=O)CSc4ccccc4)C,0,1,0,-8.9,64.00059819221497
910,910,CC[C@H]([C@@H](c1ccc(o1)C)Oc2ccc(cc2)CC#N)[NH3+],0,1,0,-8.1,65.67116856575012
911,911,CC[NH2+][C@H](c1cc(ccc1Cl)Cl)c2cnccn2,0,1,0,-6.9,37.89210247993469
912,912,CC(C)(C)c1ccc2c(c1)c3c4n2CC[NH+]([C@H]4CCC3)CC#N,0,1,0,-8.7,40.93463611602783
913,913,CC[C@@H](c1ccc(cc1)OC)[NH2+][C@@H](C)c2ccc(cc2)I,0,1,0,-8.2,49.247864723205566
914,914,Cc1c(cco1)[C@@H](c2cc3c(cc2Br)OCCO3)O,0,1,0,-7.3,33.52776265144348
915,915,Cc1c2ccccc2nc(c1CC(=O)NC[C@@H](c3ccccc3Cl)[NH+]4CCCC4)C,0,1,0,-9.6,75.06577324867249
916,916,Cc1ccnc(c1)NC(=O)c2ccc(s2)C#CCCO,0,1,0,-7.9,49.53521728515625
917,917,CCN1CCN(CC1)C(=O)CC2CC[NH+](CC2)C[C@@](C)(c3ccc(cc3)C)O,0,1,0,-9.5,74.99614477157593
918,918,Cc1c(c(n(n1)Cc2ccccc2Cl)Cl)C(=O)NCc3ccc(cc3)C[NH+](C)C,0,1,0,-9.7,81.1154932975769
919,919,Cc1cccc(c1NC(=O)CN(c2cc(ccc2C)Cl)S(=O)(=O)c3ccccc3)C,0,1,0,-8.7,474.61691212654114
920,920,c1ccc(cc1)C(=O)[C@@H]2CCC[NH+](C2)Cc3nc4ccccc4c(n3)NCc5cccs5,0,1,0,-9.1,387.88393545150757
921,921,C[NH+](Cc1nc2ccccc2s1)CC(=O)Nc3ccccc3c4ccccc4,0,1,0,-10.0,239.92265343666077
922,922,CCCC(=O)Nc1ccc(cc1)CC(=O)N(CC[NH+](C)C)C[C@@H]2CCCO2,0,1,0,-7.8,233.04680180549622
923,923,C[NH+](Cc1ccccc1Cl)CC(=O)c2c(ccs2)Br,0,1,0,-8.9,93.82952404022217
924,924,C[NH+](CCN(C)C(=O)[C@@H]1CCC(=O)N(C1)C2CCCC2)C3CCCC3,0,1,0,-9.7,123.47707462310791
925,925,Cc1c(sc(n1)Cc2ccccc2)C(=O)Nc3nnc(s3)SCc4cccs4,0,1,0,-9.5,211.94155383110046
926,926,CCOC(=O)c1c2c(sc1NC(=S)N3CC[NH+](CC3)C45CC6CC(C4)CC(C6)C5)CCCCCC2,0,1,0,-9.3,121.74182200431824
927,927,CCOC(=O)c1ccc2c(c1)c(cc([nH+]2)C)Nc3ccc(cc3)OCc4ccccc4,0,1,0,-9.7,187.0290811061859
928,928,C[NH+](C1CCCCC1)C2CCN(CC2)S(=O)(=O)c3ccc4c(c3)ccc(=O)[nH]4,0,1,0,-9.6,125.2972764968872
929,929,COc1ccc2c(c1)cc(c(=O)[nH]2)[C@@H](c3nnnn3C4CCCCC4)[NH+](Cc5cccnc5)Cc6ccco6,0,1,0,-9.0,288.09531688690186
930,930,CC(C)[C@](c1ccc(cc1)F)([C@@H](C[NH+](C)Cc2ccccc2)c3ccccc3)O,0,1,0,-7.9,187.23202395439148
931,931,C1CCC(C1)CCC(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCC4CC[NH+](CC4)C5CCCC5,0,1,0,-9.6,218.90981316566467
932,932,CC(=O)O[C@H]1CC[C@]2([C@H]3CC[C@@]4([C@@H]([C@H]3CC=C2C1)CC=C4C#N)C)C,0,1,0,-10.5,66.48649621009827
933,933,Cc1ccc(cc1NC(=O)CCSc2nnc(n2CC=C)c3ccc(cc3)Br)Cl,0,1,0,-9.3,212.34023809432983
934,934,CCOc1ccccc1NC(=O)CSc2c3c(n(c(=O)n2)CC[NH+](C)C)CCC3,0,1,0,-8.0,193.7428388595581
935,935,CC(C)(C[NH+]1CC[C@H]2CCCC[C@@H]2C1)C=O,0,1,0,-6.4,39.2667441368103
936,936,CCc1ccc(cc1)[C@H](CNC(=O)c2cc(ccc2Cl)Br)[NH+](C)C,0,1,0,-7.7,92.0048885345459
937,937,c1cc(ccc1C(=O)N[C@@H](C(Cl)(Cl)Cl)[NH+]2CCCC2)Br,0,1,0,-7.5,72.6702082157135
938,938,c1ccc(cc1)C2=Nc3ncnn3[C@H](C2)c4cccs4,0,1,0,-8.6,62.32111477851868
939,939,Cc1ccc(c(c1)C)[C@H](C)NC(=O)CN(c2ccc(cc2)F)S(=O)(=O)c3ccc(cc3)F,0,1,0,-8.6,210.17869019508362
940,940,c1ccc(c(c1)CN2c3ccccc3N[C@@H]2SCC(=O)N/N=C\C4=c5ccccc5=[NH+]C4)Cl,0,1,0,-10.3,192.86310529708862
941,941,Cc1ccc(cc1)[C@H]2[C@@H]3C(=c4cc(ccc4=[NH+]3)OC)CCN2C(=O)Nc5cccc(c5)C,0,1,0,-9.2,141.0747766494751
942,942,CCC(=O)N1CCc2ccc(cc2[C@H]1c3cccc(c3)F)OCc4nc(cs4)C(=O)N(CC)CC,0,1,0,-9.9,248.78628730773926
943,943,CN(C)c1ccc(cc1)[C@@H](CNC(=O)c2ccc3c(c2)OCCO3)C4=c5ccccc5=[NH+]C4,0,1,0,-10.1,183.87121772766113
944,944,c1cc2ncc(c(=O)n2cc1Br)C(=O)OCC3CCCC3,0,1,0,-7.8,116.93127536773682
945,945,Cc1c(nc(o1)c2ccc(cc2)c3ccccc3)C[NH+](C)CCn4ccnc4C,0,1,0,-9.6,158.3181266784668
946,946,C[C@H](CC(=O)N(c1ccccc1Cl)[C@H](c2ccc(cc2)N(C)C)C(=O)NC(C)(C)C)c3ccccc3,0,1,0,-8.5,228.5724868774414
947,947,Cc1ccc(cc1)NC(=O)CCCCCN2C(=O)/C(=C/C(=C/c3ccccc3)/C)/SC2=S,0,1,0,-9.3,109.39981031417847
948,948,C[NH+](C)CCCN(c1nc2c(ccc(c2s1)Cl)OC)C(=O)c3ccc(cc3F)F,0,1,0,-8.0,74.19076013565063
949,949,Cc1ccccc1c2csc3c2c(=O)[nH]c(n3)C[NH+](CC(C)C)CC(C)(C)O,0,1,0,-8.6,75.35275745391846
950,950,C[C@@H](c1ccc(s1)Cl)[NH2+][C@H](C)c2cnn(c2)C,0,1,0,-6.7,37.530518770217896
951,951,C[C@H](c1ccc(cc1)SC)[NH2+]Cc2cccc(c2Cl)Cl,0,1,0,-7.9,42.50046896934509
952,952,c1ccc(cc1)COC(=O)N[C@@H](CC2=c3ccccc3=[NH+]C2)C(=O)NCCc4ccc(cc4Cl)Cl,0,1,0,-9.9,131.75667214393616
953,953,CC[C@@H](c1nc(no1)Cc2cccc(c2)Br)[NH2+]C,0,1,0,-7.5,38.82535457611084
954,954,C[C@]12CCC(CC1=CC[C@@H]3[C@@H]2CC[C@]4([C@@H]3CC[C@@]45CO5)C)(OC)OC,0,1,0,-9.1,29.271591663360596
955,955,Cc1ccc(cc1)S(=O)(=O)N[C@H](C)C2C3CC4CC(C3)CC2C4,0,1,0,-10.2,43.49702072143555
956,956,CCC[NH+](Cc1c(nn(c1Oc2cccc(c2)F)c3ccc(cc3)F)C)C[C@H](COC(C)(C)C)O,0,1,0,-7.6,160.59651160240173
957,957,Cc1cccc(c1)CSc2nc3ccncc3n2CC(=O)Nc4ccc(cc4F)Br,0,1,0,-9.7,76.1710913181305
958,958,Cc1ccc(cc1)OC2=CN=[NH+][C@H]2c3ccc(cc3O)OCc4ccc(cc4Cl)Cl,0,1,0,-9.5,77.78139042854309
959,959,CCc1ccc(cc1)[C@@H](CNC(=O)Cn2c3ccccc3nc2C(F)(F)F)[NH+](C)C,0,1,0,-10.3,88.43191480636597
960,960,CCOc1cc(cc(c1OCC)Cl)/C=C/2\C(=O)N(C(=S)S2)c3ccc(c(c3)C)C,0,1,0,-8.8,63.424346685409546
961,961,COCCN(C[C@H]1NN=C(O1)c2cccs2)C(=O)CC3=c4ccccc4=[NH+]C3,0,1,0,-8.8,72.93143701553345
962,962,c1ccc2=[NH+]CC(=c2c1)C[C@@H](COc3cc(cnc3)c4ccc5cnc(cc5c4)C#N)[NH3+],0,1,0,-11.4,91.83558344841003
963,963,Cc1ccc(cc1F)c2nc3c(n2CCCOC)c(=O)[nH]c(=O)n3CC(C)C,0,1,0,-7.7,62.75546216964722
964,964,CCN(CC)S(=O)(=O)c1ccc2nnc(n2c1)SCC3(CCCCC3)O,0,1,0,-8.5,67.32118582725525
965,965,C[C@H](C(=O)c1ccc(s1)CNC(=O)C)OC(=O)Cc2ccc(cc2)c3ccccc3,0,1,0,-9.2,91.45549154281616
966,966,c1cc(sc1)[C@@H](c2nnnn2C3CCCC3)[NH+](Cc4ccc(cc4)Cl)C[C@H]5CCCO5,0,1,0,-8.0,90.67170429229736
967,967,CC[NH2+][C@H](C)c1cnc(nc1C)c2cccc(c2)Br,0,1,0,-7.9,37.59943222999573
968,968,Cc1ccc(cc1)Nc2nn(c(=S)s2)CN3CC[C@@H](C3)[NH+]4CCCC4,0,1,0,-8.9,51.03694438934326
969,969,Cc1ccc(cc1NC(=O)N(CC[NH+](C)C)Cc2cccc(c2)C#N)C(=O)OC,0,1,0,-8.5,86.82852458953857
970,970,c1cc(ccc1[C@@H](C[NH+]2CCCC2)C#N)Br,0,1,0,-7.3,36.355278968811035
971,971,Cc1ccc(cc1)c2cc(c(c(n2)SCC(=O)Nc3cc(ccc3C)C)C#N)C(F)(F)F,0,1,0,-9.2,80.51287388801575
972,972,CCc1ccc(cc1)[C@H]2CN3C(=O)CN(C(=O)[C@@]3([C@@H]4C2=c5ccccc5=[NH+]4)C)CCc6cccc(c6)F,0,1,0,-10.6,78.53184580802917
973,973,Cc1ccc(o1)[C@H](CNC(=O)COc2ccc(c(c2)C)Cl)[NH+]3CCC(CC3)C,0,1,0,-9.1,79.27033185958862
974,974,Cc1c(c(ccc1C[NH+]2CCNC(=O)[C@H]2CC(=O)N(C)Cc3nccs3)OC)C,0,1,0,-8.9,82.40578413009644
975,975,CC[NH+](CC)CCC[C@H](C)N(CC1=CC[C@H]2C[C@@H]1C2(C)C)C(=O)Nc3cccc(c3)OC,0,1,0,-8.0,117.63129019737244
976,976,Cc1nc(c(s1)c2ccccc2)C(=O)NC[C@@H](c3ccccc3Cl)[NH+]4CCCCCC4,0,1,0,-8.1,83.35212874412537
977,977,c1c2c(sc1C(=O)N3CCCC3)C[NH+](C2)C4CCCC4,0,1,0,-7.9,31.2691330909729
978,978,C[NH+](C)[C@H](CNc1c2ccccc2nc(n1)c3cccnc3)c4cccs4,0,1,0,-7.5,61.48726153373718
979,979,CC(C)CC[NH2+]Cc1cc(ccc1OCc2ccc(cc2Cl)Cl)Cl,0,1,0,-11.3,63.97607064247131
980,980,CCC(CC)[C@H](C(=O)NCS(=O)(=O)c1ccc(cc1)C)N(C)C(=O)C#Cc2ccccc2,0,1,0,-8.6,105.21763849258423
981,981,Cc1ccccc1OC[C@H](C[NH+](CCC(C)C)Cc2cccn2Cc3ccccc3F)O,0,1,0,-8.5,131.59551906585693
982,982,Cc1ccc2c(c1)c(c(n2C[C@H](C[NH+]3CCOCC3)O)c4ccccc4)c5ccccc5,0,1,0,-8.1,88.47180151939392
983,983,C[C@@H]1CN(CCO1)C[C@@H]2C[C@@H](CC[C@@H]2[NH2+]C)C(C)(C)C,0,1,0,-7.6,38.89220213890076
984,984,CN(C)c1ccc(cc1)[C@H](CNS(=O)(=O)c2cccs2)S(=O)(=O)c3cccs3,0,1,0,-7.6,74.22982406616211
985,985,Cc1cc(nc2c1cc(cc2)NC(=S)NCCN3CCOCC3)N4CC[NH+](CC4)C,0,1,0,-8.8,70.7770631313324
986,986,Cc1c(c(n(n1)c2ccccc2Cl)Cl)C[NH2+]Cc3ccc(c(c3)OC)O,0,1,0,-9.4,66.33069658279419
987,987,CCN(Cc1ccc(s1)Cl)C(=O)CSc2nnc(n2c3ccc(cc3)F)[C@H](C)[NH+](C)C,0,1,0,-7.7,103.1312186717987
988,988,c1ccc2=[NH+]C(=O)[C@@H]3[C@@H](CC(=O)OC3=c2c1)c4ccc(cc4)OCc5cccc(c5)Cl,0,1,0,-10.3,56.79425287246704
989,989,Cc1cc(c(cn1)C)c2ccc(cc2)C(=O)N3CCc4c3cc(c(c4)OC)N5C[C@H]([NH2+][C@H](C5)C)C,0,1,0,-9.1,69.36527800559998
990,990,CN(C)c1ccc(cc1)[C@H](CNC(=O)c2cc(ccc2Br)OC)C3=c4ccccc4=[NH+]C3,0,1,0,-8.3,91.26449799537659
991,991,Cc1cc(ccc1F)[C@@H]2C[C@@H](CN(C2)C(=O)Cc3ccccc3)C(=O)NCC[NH+](C)C,0,1,0,-8.8,75.08650040626526
992,992,c1ccc2=[NH+]CC(=c2c1)[C@@H](CNC(=O)Cc3ccc(cc3)[N+](=O)[O-])c4ccccc4Cl,0,1,0,-9.0,90.31022095680237
993,993,C[C@@H](CCc1ccccc1)NC(=O)c2cc3c(s2)n(c([nH+]3)N(C)C)c4ccc(cc4)F,0,1,0,-10.0,80.79139137268066
994,994,CCCN(CC(=O)NC(C)(C)C)C1C[C@H]2CC[C@@H](C1)[NH2+]2,0,1,0,-6.6,44.90961766242981
995,995,CC(C)(C)[C@H]1CC[C@H]([C@@H](C1)CN2CCCOCC2)[NH2+]C,0,1,0,-7.5,38.738497257232666
996,996,Cc1c(nc(o1)c2cccs2)CSc3nc4ccccc4c(=O)n3C[C@H]5CCCO5,0,1,0,-8.6,73.59477162361145
997,997,C[C@H](CCC(=O)OC)[C@@H]1CC[C@H]2[C@]1([C@H](C[C@@H]3[C@H]2CC[C@H]4[C@]3(CC[C@H](C4)OC(=O)c5ccccc5)C)O)C,0,1,0,-9.5,108.17969870567322
998,998,C[C@H]1C[C@H]1NC(=O)C2CCC(CC2)[NH3+],0,1,0,-6.5,29.33910870552063
999,999,Cc1ccc(nc1)[C@H](Cc2ccsc2)NCc3cn(c4c3cccc4)CC[NH+](C)C,0,1,0,-7.6,93.27176213264465
