,Unnamed: 0,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
656,679689,train,0.8182173629999999,2.15638,61.92,0,4,102,0.257571817,-0.322874884,2.208571981,260.341,CN(C(=O)c1cnn(C(C)(C)C)c1)C1(C#N)CCC1,-7.7,12.752472400665283
657,1362812,train,0.819909517,1.73832,86.11,1,6,124,0.305347336,-0.465968247,1.9999215940000001,318.377,CCOC(=O)CCC(C)NC(=O)c1cnc2c(c1)c(C)nn2C,-7.5,19.010820388793945
658,1275027,train,0.7879206320000001,0.2628,64.66,0,7,100,0.146782923,-0.312362165,1.410513319,259.317,c1ncn(CCN2CCn3c(nnc3C3CC3)C2)n1,-7.0,12.821184158325195
659,1265266,train,0.9218919329999999,3.6491800000000003,35.82,1,3,92,0.133532132,-0.37154539200000003,2.189806442,268.263,N#Cc1ccsc1NCc1c(F)cc(F)cc1F,-8.0,11.226468086242676
660,280779,train,0.866246689,3.15422,66.48,1,3,128,0.24239993199999998,-0.32605297899999997,2.039215458,338.473,Cc1ccc(NC(=O)CCC2CCCC2)cc1S(=O)(=O)N(C)C,-8.6,18.55244493484497
661,1133134,train,0.821053431,2.2466,68.01,2,3,96,0.254769491,-0.383013715,2.270819511,253.305,C=CCNC(=O)c1ccc(-c2ccccc2)nc1N,-7.8,14.635530233383179
662,582666,train,0.9393921279999999,3.6697,56.13,1,2,112,0.321392305,-0.32326613,2.057213743,297.33299999999997,Cc1ccc(F)cc1NC(=O)N(C)Cc1cccc(C#N)c1,-8.4,15.445178270339966
663,1239341,train,0.862026724,3.2848,47.36,0,4,132,0.274662338,-0.49675656700000004,1.6516174240000001,339.439,COc1cccc(C2CCCN2C(=O)c2nn(C)c3c2CCCC3)c1,-8.2,43.473196506500244
664,1428448,train,0.8356896779999999,2.3247,59.06,1,3,108,0.211129803,-0.26471553600000003,2.6044540869999997,284.425,CC(C)CCS(=O)(=O)NCC(C)(C)c1ccncc1,-8.2,77.32106757164001
665,357775,train,0.743115265,3.3369,46.09,0,4,114,0.232548922,-0.311480547,1.511693059,321.405,O=C(Cc1csc(-c2ccccn2)n1)N1CCc2ccccc21,-9.4,65.68486714363098
666,573323,train,0.9125061329999999,2.1697,56.15,1,4,100,0.25099448399999996,-0.37486467700000004,2.091228999,279.72700000000003,COCC(=O)Nc1ccnn1Cc1cccc(Cl)c1,-6.8,67.43271064758301
667,1576439,train,0.860241334,3.4116400000000002,53.76,0,3,132,0.256607071,-0.47177383,1.61970143,340.423,Cc1ccc(N(C)C(=O)C2CCN(C(=O)c3ccoc3)CC2)c(C)c1,-8.1,66.21792244911194
668,802315,train,0.8176605290000001,3.2085,58.56,2,3,122,0.250923446,-0.388877951,1.745430122,333.815,CC(OCC(O)CNC(=O)c1cccc(Cl)c1)c1ccccc1,-8.3,105.67072677612305
669,655022,train,0.835596612,1.9941,71.57,0,6,98,0.156787965,-0.29773319,1.999067546,274.349,Cc1csc(C(C#N)C(=O)CCc2cnn(C)c2)n1,-7.4,81.01875567436218
670,548056,train,0.687810907,3.3217,52.32,1,3,98,0.339235469,-0.46170395,1.927261672,275.735,Nc1ccc(Cl)c(C(=O)OCCc2ccccc2)c1,-7.0,73.7946937084198
671,463979,train,0.725529168,3.33564,72.37,0,5,118,0.310916034,-0.450645721,1.711658432,311.341,Cc1ccc2oc(-c3nnc(C(=O)N4CCCC4)o3)c(C)c2c1,-9.6,48.6191623210907
672,1444852,train,0.808636714,2.6846200000000002,41.49,0,5,134,0.224917,-0.37777386700000004,1.54071682,340.471,Cc1ccc(CC(C)N(C)Cc2cnc(N3CCOCC3)nc2)cc1,-7.9,99.58714056015015
673,1383069,train,0.591659513,3.3909199999999995,68.87,1,5,106,0.24819546,-0.365599509,1.781186884,315.423,Cc1cc2c(SCc3ccc(C(N)=O)cc3)ncnc2s1,-8.5,71.38775873184204
674,471371,train,0.8446767940000001,1.4679,58.22,1,4,100,0.163730041,-0.37879273700000005,1.62144229,259.309,O=C(CCN1CCOCC1)c1ccc2[nH]cnc2c1,-7.5,63.15194892883301
675,60707,train,0.847803249,2.8921,75.27,2,3,118,0.240541714,-0.326097074,2.7620311319999997,312.435,CCCCC(=O)Nc1ccc(S(=O)(=O)NC(C)(C)C)cc1,-7.4,89.40194249153137
676,1017722,train,0.780285014,3.9896800000000003,78.92,1,4,118,0.252067341,-0.443521559,1.7373374069999998,337.76599999999996,N#CC(NC(=O)c1ccc(-c2cnco2)cc1)c1ccc(Cl)cc1,-8.3,99.46463322639465
677,721748,train,0.89746968,3.34792,68.01,2,3,104,0.273844247,-0.39861821299999994,2.326352005,269.348,Cc1cccc(C(C)C)c1NC(=O)c1cc(N)ccn1,-8.5,65.0334062576294
678,422268,train,0.7993038370000001,1.8845,64.09,1,4,112,0.328651873,-0.380011699,1.9988821669999999,296.32599999999996,COCc1ccc(Cn2c(=O)[nH]c3ccccc3c2=O)cc1,-8.1,22.09332251548767
679,555673,train,0.9397472159999999,2.80098,65.88,1,3,106,0.266223134,-0.493889364,2.175519312,280.327,CCOc1ccc(-c2c3c([nH]c(=O)c2C#N)CCC3)cc1,-8.9,22.252787351608276
680,1313208,train,0.8223155329999999,3.2836,59.59,2,4,122,0.24327435100000003,-0.496684269,1.980595814,318.348,CCOc1ccccc1NC(=O)CNc1cc(OC)ccc1F,-7.7,32.15749382972717
681,1318444,train,0.8194071909999999,2.9458,67.79,2,4,128,0.251090071,-0.49676819200000005,1.984403868,329.39599999999996,CCOc1ccc(C(=O)NC(C)C(O)c2ccc(OC)cc2)cc1,-7.2,35.00290656089783
682,773255,train,0.88279211,1.9039,72.53,1,5,124,0.317719692,-0.467467171,1.604284491,318.377,Cn1nccc1CNC(=O)N(Cc1ccco1)CC1CCCO1,-6.9,29.487159490585327
683,227887,train,0.650908635,0.8874,72.68,1,6,100,0.329317845,-0.30920438100000003,2.793248258,278.337,C=CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1CC=C,-6.4,20.53626298904419
684,1379861,train,0.7097127809999999,3.57188,75.6,0,5,102,0.259042516,-0.333515118,1.9931244909999999,345.131,N#Cc1ccc(-c2noc(-c3cc(F)ccc3Br)n2)nc1,-9.2,20.93625259399414
685,457450,train,0.863364377,0.6822,70.25,2,4,106,0.24816039999999998,-0.374871402,1.772994115,274.324,COCC(=O)N1CCNC(c2nc3ccccc3[nH]2)C1,-7.7,20.7856342792511
686,1162260,train,0.817329863,1.8761,62.74,0,4,136,0.22814434,-0.381448789,1.6748776909999998,345.44300000000004,CCOCC1CCN(C(=O)C2CC(=O)N(C)C2c2cccnc2)CC1,-7.7,25.149295568466187
687,1029722,train,0.8735011229999999,0.92924,87.16,2,6,118,0.22544314399999998,-0.395971521,1.752267955,303.366,Cc1cc(C)nc(N2CCOC(c3cc(CCO)[nH]n3)C2)n1,-6.9,23.42815661430359
688,602561,train,0.7775543359999999,1.97,73.66,0,6,130,0.409557478,-0.459022439,1.483857807,341.36699999999996,O=C(OCCN1CCOC1=O)c1nn(-c2ccccc2)c2c1CCC2,-9.0,29.320006847381592
689,1194716,train,0.834773867,1.43902,64.63,1,4,102,0.33783327399999996,-0.496461976,1.940048086,263.293,COc1cc(C(=O)OCC2CCC(=O)N2)ccc1C,-7.7,20.23608708381653
690,606458,train,0.874014823,2.1582,74.44,1,4,104,0.24833845100000002,-0.48996458,2.155215582,272.30400000000003,CCOc1cc(C(N)=O)ccc1OCc1cccnc1,-7.9,24.305920839309692
691,881925,train,0.755692866,3.30562,79.38,2,5,118,0.169634294,-0.362579251,1.707399694,308.389,Cc1nc(NCc2n[nH]c(-c3ccccc3)n2)cc(C(C)C)n1,-9.6,26.50822925567627
692,502412,train,0.826392395,2.5507,38.49,1,3,100,0.151077311,-0.39855797299999995,2.388088807,256.296,CCC1COC(C)CN1c1c(F)cc(N)cc1F,-6.7,15.756712198257446
693,296608,train,0.810611022,2.37754,78.43,3,3,114,0.25497058,-0.50712178,1.9619523019999998,298.342,Cc1cccc(C)c1NC(=O)CNC(=O)c1ccccc1O,-10.4,24.206610679626465
694,990171,train,0.823356491,0.9214,55.95,0,5,100,0.25685437699999997,-0.333702567,1.7367154980000001,259.313,Cn1cc(C(=O)N2CCCC2Cn2cccn2)cn1,-6.6,17.788399696350098
695,1212489,train,0.935384498,3.5417199999999998,48.99,1,2,122,0.415909855,-0.34803047299999995,1.7635335330000002,323.318,Cc1nc(C(=O)N(Cc2ccc(C(F)(F)F)cc2)C2CC2)c[nH]1,-8.4,28.143630027770996
696,70800,train,0.668953486,2.6194,81.42,2,4,124,0.338207894,-0.451989831,1.5602113000000002,324.38,Nc1cccc(C(=O)OCC(=O)NC2CCCc3ccccc32)c1,-9.7,29.454357862472534
697,349324,train,0.7986784640000001,3.3162199999999995,80.91,1,6,112,0.256941521,-0.339008152,1.740845508,314.37,CCc1nc(-c2ccc(C(=O)Nc3nc(C)cs3)cc2)no1,-8.8,23.04344892501831
698,375208,train,0.8163428309999999,0.9332,57.69,0,3,110,0.25339877899999996,-0.33727651,2.067361757,300.355,CS(=O)(=O)N1CCCN(C(=O)c2ccc(F)cc2)CC1,-7.6,17.46985125541687
699,686685,train,0.890836637,3.93664,67.16,2,3,106,0.322815584,-0.428462214,1.951536285,338.205,Cc1nc(NC(=O)NC(C)c2ccc(Br)cc2)oc1C,-7.6,22.009498834609985
700,1429744,train,0.7346891609999999,1.9401,53.09,0,3,136,0.32000629399999997,-0.377774211,1.616434471,337.464,CC1CCCC(C)N1C(=O)N1CCCC(C(=O)N2CCOCC2)C1,-7.8,19.45655870437622
701,1226034,train,0.8153005640000001,1.5977,70.39,2,4,122,0.317496828,-0.394532991,1.598524471,314.389,O=C(NC1CC1)N(CCO)Cc1cnn(Cc2ccccc2)c1,-7.2,35.071839332580566
702,775926,train,0.798356395,2.44382,85.84,1,6,122,0.327921354,-0.315018124,1.7344213730000002,327.319,Cc1noc(NC(=O)c2nn(-c3ccccc3F)c3c2CCC3)n1,-8.7,24.168538808822632
703,1560646,train,0.778402701,1.689,49.85,0,3,132,0.41129904100000003,-0.36221866,1.7905647569999998,348.296,O=C(COCC(F)(F)F)N1CCN(C(=O)c2ccc(F)cc2)CC1,-7.6,28.878217220306396
704,1405948,train,0.825647472,1.8685200000000002,64.74,1,5,114,0.269052332,-0.35064462799999996,1.8149823669999998,289.383,Cc1cnn(CCCNC(=O)c2cc(C(C)C)nn2C)c1,-7.8,28.34271240234375
705,57329,train,0.7668635709999999,2.3024,99.94,2,6,116,0.181685445,-0.49676821600000004,1.907672749,307.357,COc1ccc(Cc2c(N)nc(-c3ccccn3)nc2N)cc1,-8.6,31.817974090576172
706,1029241,train,0.924471345,3.0089599999999996,83.9,1,6,132,0.228302034,-0.332679381,1.904758074,340.431,CC(=O)N1CCCCC1c1nc(C)cc(Nc2nc(C)cc(C)n2)n1,-8.4,24.941044569015503
707,1512966,train,0.8749348709999999,2.27474,58.04,2,5,92,0.13838052,-0.39454503399999996,2.5932096419999997,251.355,CCc1nc(NCCO)c2c(C)c(C)sc2n1,-6.5,19.939080238342285
708,952079,train,0.782037601,3.5321,53.92,1,3,118,0.256038159,-0.36031625700000003,1.692446074,328.80300000000005,Cn1cc(C2CCCN2C(=O)c2c[nH]c3cc(Cl)ccc23)cn1,-7.6,20.818671703338623
709,214397,train,0.7561420179999999,3.07692,70.23,3,3,130,0.251070658,-0.375933995,1.55689447,341.38599999999997,Cc1cc(F)ccc1NCC(=O)Nc1cccc(C(=O)NC2CC2)c1,-9.6,32.831056356430054
710,1576883,train,0.578623896,1.0409,75.27,2,3,108,0.22001471,-0.354576493,2.2479103240000002,280.29900000000004,CC(=O)NCCNC(=O)CCC(=O)c1ccc(F)cc1,-7.2,28.50982403755188
711,1214685,train,0.8014937240000001,3.5254,54.88,1,4,110,0.229924049,-0.325651013,1.66202183,313.357,O=C(Cc1csc(-c2cccnc2)n1)Nc1cccc(F)c1,-9.0,22.708415031433105
712,1094823,train,0.807931917,2.3907,34.15,1,3,102,0.212305685,-0.49294724,1.793733265,270.307,Fc1ccc(C2NCCc3cc4c(cc32)OCC4)cn1,-9.0,15.831082582473755
713,212856,train,0.828745759,2.78524,64.63,1,4,126,0.325253933,-0.49676777,1.802712464,327.38,COc1ccc(C(=O)NCC(=O)OCc2cc(C)cc(C)c2)cc1,-9.1,42.72895169258118
714,1385922,train,0.8503547929999999,3.4861199999999997,47.04,1,5,112,0.212986657,-0.477360467,1.525635623,303.431,Cc1ncc(C(C)NCc2ccnc(OCC3CC3)c2)s1,-8.2,29.1406090259552
715,936663,train,0.6071653,2.0039,69.9,0,6,100,0.310688089,-0.426527913,1.9354558000000002,260.297,CC(C)CCC(=O)Oc1ccc(-n2cnnn2)cc1,-7.5,24.95980930328369
716,681619,train,0.8910877290000001,3.1999,54.02,2,3,94,0.321217774,-0.32886295,2.019193879,261.35,CC(C)(NC(=O)Nc1nccs1)c1ccccc1,-7.5,23.552261114120483
717,1446303,train,0.79187111,1.76102,42.76,0,6,136,0.216140613,-0.477886895,1.7563058130000002,336.48,CCOc1c(CN2CC3OCCN(C)C3C2)c(C)nn1CC(C)C,-7.8,31.286081075668335
718,1248634,train,0.8583829609999999,3.6994,22.12,0,3,84,0.132553505,-0.49557931899999996,2.022097474,298.205,COc1ccc(CCc2nccs2)cc1Br,-7.0,20.659685850143433
719,262593,train,0.7825332190000001,3.123,46.92,1,3,122,0.251001313,-0.35170286100000003,1.5503094309999998,327.334,O=C(NCCc1ccc(-n2cccn2)cc1)c1cc(F)cc(F)c1,-9.6,19.098469972610474
720,565214,train,0.9131934979999999,3.15542,80.06,1,6,120,0.166907016,-0.49662442700000003,2.35066311,312.373,COc1ccc(C(C)Nc2nnc(C)c(C)c2C#N)c(OC)c1,-8.6,17.63801622390747
721,208944,train,0.753903048,2.9076,70.23,3,3,130,0.253093526,-0.37550055200000004,1.594977458,345.349,O=C(CNc1ccccc1C(=O)NC1CC1)Nc1ccc(F)c(F)c1,-9.6,20.183992624282837
722,1345201,train,0.891302277,1.49532,71.53,1,5,126,0.249133985,-0.368932159,1.659075827,345.42400000000004,Cc1nc(CNC(=O)C2COCC(=O)N2Cc2ccccc2)cs1,-8.4,18.579175233840942
723,993633,train,0.8287388040000001,0.81402,62.53,1,6,96,0.221621047,-0.35425871700000006,1.91723614,265.342,Cc1cn2nc(N3CCNC(=O)CC3C)sc2n1,-7.3,10.945376873016357
724,778892,train,0.892253469,2.6192,72.63,1,3,136,0.22268051600000002,-0.496757609,1.584870556,344.455,COc1ccc2c(c1)CCCC2CC(=O)N1CCC(CC(N)=O)CC1,-7.9,19.2357976436615
725,358397,train,0.941888299,2.42232,64.11,1,5,110,0.262889122,-0.376385773,1.698225324,303.387,Cc1nc(-c2ccccn2)sc1C(=O)NCC1CCCO1,-8.0,14.728405475616455
726,1260363,train,0.5678238760000001,3.6358,68.34,2,4,116,0.21227281,-0.49605388,1.926192396,306.369,CCc1ccc(OC)c(-c2cn3c(nc4cc(N)ccc43)[nH]2)c1,-9.1,14.38938593864441
727,573935,train,0.670677572,2.1588,74.08,0,7,118,0.327680949,-0.457764227,1.70499263,329.381,CCc1nc(COC(=O)Cn2ncc(=O)c3ccccc32)cs1,-8.6,17.657939672470093
728,3875,train,0.836668161,2.3797,46.61,0,3,112,0.417386046,-0.37871066200000003,2.4195027280000003,329.727,O=S(=O)(c1ccc(Cl)c(C(F)(F)F)c1)N1CCOCC1,-8.1,13.48235011100769
729,948731,train,0.933699834,3.6738,32.34,1,2,114,0.253351427,-0.380855744,1.6166519330000002,298.361,O=C(c1ccc(NCc2ccccc2F)cc1)N1CCCC1,-8.8,15.141948461532593
730,1009226,train,0.670654887,1.403,82.1,0,8,130,0.279649219,-0.37879225200000005,1.364426017,340.38699999999994,c1ccc(CCn2cc(-c3nc(CN4CCOCC4)no3)nn2)cc1,-8.7,20.42764401435852
731,1576823,train,0.6819379090000001,0.3624,78.43,3,3,98,0.221998398,-0.39454420799999995,2.6724000219999997,250.298,CC(=O)NC(CC(=O)NCCO)c1ccccc1,-7.0,15.493158102035522
732,1039451,train,0.9063125890000001,1.8645,89.26,2,3,110,0.258179005,-0.32190283199999997,2.32376321,312.297,NS(=O)(=O)c1ccc(F)c(C(=O)Nc2ccc(F)cc2)c1,-8.2,16.527626752853394
733,184414,train,0.740925849,2.6476,72.18,1,6,112,0.252611268,-0.324028482,1.618540725,337.767,O=C(CSc1nc2ncccn2n1)Nc1ccc(F)cc1Cl,-8.3,19.65980052947998
734,947427,train,0.7745466459999999,2.5396,63.05,1,6,124,0.262783285,-0.377652451,1.652480357,341.44,CN(C)c1cccc(CNC(=O)c2cnc(-c3cnn(C)c3)s2)c1,-8.8,20.833341598510742
735,1413349,train,0.505973763,3.1973,66.24,0,6,130,0.378355833,-0.48052742600000004,1.7259778430000001,347.374,C#CCOc1ccccc1C(C)OC(=O)c1ncn(-c2ccccc2)n1,-9.2,26.693577527999878
736,136609,train,0.85122089,2.80574,70.67,2,4,100,0.23435998100000002,-0.325064326,1.92030734,296.783,Cc1n[nH]c(SCC(=O)Nc2cc(Cl)ccc2C)n1,-7.8,14.378739833831787
737,60290,train,0.8734849809999999,2.4324,58.97,0,4,108,0.28525899600000004,-0.49675675700000005,1.968113995,302.355,COc1cccc(CN2C=NS(=O)(=O)c3ccccc32)c1,-8.6,13.003947734832764
738,388414,train,0.83030638,1.3914,99.0,1,7,126,0.313970595,-0.456907942,1.733734906,333.32300000000004,CCCn1nnnc1COC(=O)C1CC(=O)Nc2cc(F)ccc21,-8.1,34.14857006072998
739,933117,train,0.778102075,2.463,69.04,1,5,126,0.26649627800000003,-0.47994832600000004,1.329158443,334.379,O=C(Nc1ccn(CCc2ccncc2)n1)C1Cc2ccccc2O1,-9.1,32.3594491481781
740,275735,train,0.40933369399999997,2.7928,78.51,0,6,122,0.420001477,-0.425211154,1.7434990780000001,325.32,CCC(=O)c1ccc(OC(=O)Cn2c(=O)oc3ccccc32)cc1,-9.5,29.644850969314575
741,1159492,train,0.660558235,1.1295,103.65,2,7,126,0.25242773,-0.369158459,1.591570786,327.392,CCn1c(N)nc2cc(C(=O)NCCCc3cnn(C)c3)cnc21,-8.2,37.80479383468628
742,754286,train,0.7148150520000001,1.7031,85.41,2,5,86,0.21829761600000003,-0.36815527,2.269922911,293.128,Cn1c(-c2n[nH]c(N)n2)nc2cc(Br)ccc21,-7.4,17.54811930656433
743,1129538,train,0.8880959140000001,3.1162799999999997,75.01,1,4,112,0.225641917,-0.49170092600000004,2.0529102999999997,295.342,CCOc1ccccc1NC(=O)CC(C#N)c1cccnc1,-7.9,33.38517189025879
744,1496640,train,0.88958763,1.6337,45.23,1,4,102,0.24007413800000002,-0.35421170700000004,1.438278401,277.393,O=C(NCC1CC1)C12CC(CN1Cc1nccs1)C2,-7.2,23.89449977874756
745,105459,train,0.58313778,2.2379,90.02,1,7,114,0.346926099,-0.422111584,1.782064845,326.337,O=C(Cn1ncc2c(=O)oc3ccccc3c21)Nc1nccs1,-9.9,24.73932719230652
746,227662,train,0.822310105,1.5976,58.2,2,2,110,0.24211248600000002,-0.353759004,1.370980729,276.38,O=C1CCC(C(=O)NCC23CC4CC(CC(C4)C2)C3)N1,-8.5,20.199478149414062
747,105247,train,0.80619893,1.7555,95.34,1,7,122,0.36002639200000003,-0.49519703,1.9691413619999998,338.751,CCOC(=O)c1cn(CC(=O)Nc2ccc(OC)c(Cl)c2)nn1,-7.0,35.915828227996826
748,1555718,train,0.930127802,3.38156,62.3,1,3,130,0.2552163,-0.338360215,1.6966167090000002,337.423,Cc1cc(C)c(NC(=O)c2ccc(CN3CCCC3=O)cc2)c(C)n1,-9.0,28.77203607559204
749,1238947,train,0.864315046,3.3466,23.55,0,3,110,0.253946968,-0.37117631100000004,1.561624673,300.427,CN(CC1CCN(c2ccccc2)C1)C(=O)c1ccsc1,-7.6,23.52770233154297
750,1015364,train,0.764275587,2.3074,83.81,2,5,96,0.235954794,-0.44354752299999994,1.654569097,274.305,O=C(Cc1coc(-c2cccs2)n1)Nc1cn[nH]c1,-7.5,19.941510915756226
751,342170,train,0.922625977,3.8689,46.92,1,3,104,0.256305203,-0.306762098,1.7558178780000002,334.217,CC(C1CC1)n1nccc1NC(=O)c1ccc(Br)cc1,-7.7,24.366026163101196
752,1451190,train,0.721681254,1.78142,93.29,3,6,118,0.221438233,-0.490828282,1.834200246,302.378,CCc1cnc(N)nc1NCC(O)COc1ccc(C)cc1,-7.9,38.42292284965515
753,1284524,train,0.774316473,2.08918,74.59,1,4,108,0.321110306,-0.49119381,2.442189215,277.324,COCCOc1ccc(NC(=O)N(C)CCC#N)cc1,-6.5,27.93267512321472
754,178473,train,0.638346498,2.9767,82.06,1,6,132,0.338623377,-0.50169916,2.180988854,348.32599999999996,COc1cc(C(=O)OC(C)C(=O)c2ccc(F)cc2)cc(OC)c1O,-8.4,22.52382230758667
755,443459,train,0.8264045090000001,1.99554,72.18,1,6,114,0.229979572,-0.355365274,1.9615117169999998,307.423,Cc1cc2nnc(SCC(=O)NCCC(C)C)n2c(C)n1,-7.5,18.685297966003418
756,1219010,train,0.709711755,3.7615199999999995,46.09,0,4,122,0.232844369,-0.307610222,1.853663649,341.411,Cc1nc(CC(=O)N(Cc2cccnc2)c2ccc(F)cc2)cs1,-7.9,18.030519723892212
757,648079,train,0.80874402,1.5099,64.63,1,4,108,0.5726390929999999,-0.404341247,2.991837926,299.27,COCCNS(=O)(=O)c1ccccc1OC(F)(F)F,-7.2,15.770256280899048
758,2295,train,0.860107905,2.8851,55.4,1,3,92,0.30552702800000003,-0.468984775,2.557839476,276.119,COC(=O)CCC(=O)Nc1cc(Cl)ccc1Cl,-6.3,13.102448225021362
759,908456,train,0.882313958,1.02362,90.01,2,4,120,0.27202798100000003,-0.368140426,2.013264044,316.336,Cc1ccc(-n2nc(C(=O)NCC(N)=O)c3c2CCC3)c(F)c1,-8.5,15.068210124969482
760,867834,train,0.792129328,4.02532,55.13,1,5,96,0.267879944,-0.33781095200000005,1.777927729,290.369,Cc1ccsc1C(=O)Nc1cc(-c2ccsc2)no1,-7.3,13.809882640838623
761,1435857,train,0.916222414,1.31434,73.38,1,5,128,0.247397815,-0.367372776,1.814994124,332.379,Cc1nn(-c2ccc(F)cc2)c(C)c1CN1CCOC(C(N)=O)C1,-8.6,15.92082691192627
762,447721,train,0.80379404,3.4364199999999996,68.02,1,4,110,0.25515840100000003,-0.33930804700000006,1.743731364,297.289,Cc1nc(-c2ccc(C(=O)Nc3ccc(F)cc3)cc2)no1,-9.0,13.07352328300476
763,564577,train,0.6167814420000001,0.9674,88.08,1,7,102,0.181590872,-0.49460075,2.2162327719999997,263.301,COCCCn1nnnc1-c1ccc(OC)c(N)c1,-7.0,16.338828802108765
764,268639,train,0.7723782459999999,0.5798800000000001,71.03,0,7,108,0.331597755,-0.35189615399999996,2.185230689,302.35900000000004,Cn1c(N2CCc3sccc3C2)c(C#N)c(=O)n(C)c1=O,-7.5,11.014389038085938
765,126491,train,0.9046366490000001,3.5141400000000003,58.2,2,2,108,0.25543866600000004,-0.326260862,2.192278171,282.343,CC(=O)Nc1cccc(NC(=O)c2cc(C)ccc2C)c1,-9.3,12.063224792480469
766,964392,train,0.796187335,0.4627,57.69,0,3,108,0.228165952,-0.337704127,1.635341039,294.376,CS(=O)(=O)N1CC(C(=O)N2CCc3ccccc3C2)C1,-7.8,11.511776685714722
767,982973,train,0.943565326,3.3606199999999995,67.6,1,4,116,0.32311847,-0.496768197,1.72410583,301.346,COc1ccc(C2CCCN2C(=O)Nc2cc(C)on2)cc1,-6.9,14.052577257156372
768,965316,train,0.909562423,2.7,47.56,1,3,120,0.22575228,-0.49647658100000003,1.640290377,303.402,COc1ccccc1CC(C)(C)NC(=O)C1CC2CCC1O2,-8.2,15.055991649627686
769,725087,train,0.865892427,2.2952,63.68,0,4,116,0.26694665300000003,-0.496767112,2.331849628,323.345,COc1ccc(S(=O)(=O)N(C)C(=O)c2cccc(F)c2)cc1,-8.4,13.864961624145508
770,1036658,train,0.617180552,2.6558200000000003,94.03,1,8,120,0.248704285,-0.35844115200000004,1.6114582709999998,321.344,Cc1cc(NC(C)c2nc(-c3cccnc3)no2)n2nccc2n1,-9.2,16.150500535964966
771,1211715,train,0.7745868490000001,3.07152,70.84,1,5,130,0.230008928,-0.42351875200000005,1.369124234,337.42699999999996,Cc1cc(C2CCCN(Cc3nnc(Cc4ccccc4)o3)C2)n[nH]1,-9.6,17.781296014785767
772,1053400,train,0.6531756710000001,4.14802,70.15,0,6,130,0.33884157299999995,-0.46922756200000004,1.6940110990000001,339.395,Cc1occc1COC(=O)c1cc(C2CC2)nc2c1cnn2C(C)C,-7.6,18.01143455505371
773,399931,train,0.880622426,2.97192,73.22,1,5,124,0.26624286399999997,-0.49531779,1.9322916140000002,335.42900000000003,COc1ccc(C)cc1S(=O)(=O)Nc1ccnn1C(C)C1CC1,-8.9,17.692381143569946
774,108664,train,0.772128444,3.1905200000000002,54.88,1,3,98,0.27539301899999996,-0.320360433,1.908070058,263.3,Cc1ccccc1NC(=O)c1cnc2ccccc2n1,-8.7,11.996027708053589
775,689211,train,0.812521513,1.0745,72.7,1,5,100,0.241597332,-0.351761228,1.8394997169999998,251.334,CCc1nnnn1CC(=O)NC1CCCCCC1,-7.4,13.665687322616577
776,1147461,train,0.874905151,3.03024,66.4,2,4,114,0.24047960699999998,-0.38619008,2.15019595,345.87300000000005,Cc1ccc(Cl)cc1S(=O)(=O)NCC(O)c1sccc1C,-8.0,17.22160029411316
777,1384032,train,0.764210857,3.5922,48.13,2,2,128,0.243709426,-0.36116719700000005,1.501001904,337.398,O=C1C(NCc2cccc3[nH]ccc23)CCCN1c1ccccc1F,-9.5,18.04469084739685
778,1412252,train,0.777257126,0.1191,86.71,2,4,122,0.23712551399999998,-0.391680466,1.8250865109999999,326.418,CS(=O)(=O)NCC(=O)N1CCC(Cc2ccc(CO)cc2)C1,-8.1,18.17161273956299
779,308117,train,0.788484583,3.10466,72.7,1,6,124,0.247465238,-0.30032582399999996,1.73807639,345.403,Cc1nc(C)n(CC(=O)Nc2nc(-c3ccc(F)cc3)c(C)s2)n1,-8.4,17.444013357162476
780,823450,train,0.8076289720000001,3.7997,33.2,0,2,104,0.25506912800000003,-0.335758216,2.208302222,313.159,CN(Cc1ccccn1)C(=O)c1cc(F)c(Cl)cc1Cl,-7.5,13.50048279762268
781,152138,train,0.815785139,1.9865,72.47,1,4,122,0.320853362,-0.459837409,1.9532099369999998,341.335,O=C(CNS(=O)(=O)c1c(F)cccc1F)OCc1ccccc1,-8.6,19.58765697479248
782,54968,train,0.507198241,2.80052,65.1,0,5,112,0.27282591300000003,-0.437170954,2.20730945,304.305,Cc1nc2oc3ccccc3c(=O)c2c(=O)n1-c1ccccc1,-9.1,10.758753538131714
783,833080,train,0.80673498,2.9125,38.13,0,4,100,0.159354195,-0.368945322,2.190045937,277.755,CC(=O)c1ccc(N(C)Cc2cnn(C)c2)c(Cl)c1,-7.6,13.383464813232422
784,442628,train,0.853544337,2.1406,58.95,2,3,110,0.314567353,-0.337879662,1.4365307980000002,284.363,O=C(NCc1ccc(Cn2cccn2)cc1)NCC1CC1,-8.3,16.27881956100464
785,779514,train,0.7896723090000001,3.12944,64.63,1,4,124,0.261789358,-0.488986442,2.286753874,335.425,COCCOc1ccccc1NS(=O)(=O)c1cc(C)ccc1C,-7.8,18.382386207580566
786,1297721,train,0.862079099,2.99762,55.4,1,3,120,0.310266599,-0.45531080799999996,1.81294076,319.307,Cc1cccc(NC(=O)COC(=O)Cc2ccc(F)c(F)c2)c1,-9.0,17.661712884902954
