,Unnamed: 0,can,active,decoy,other,score,time
869,869,C[C@@H](C(=O)NC(=O)NC(C)(C)C)Nc1cccc(c1)N2CCNC2=O,0,1,0,-7.6,13.391149759292603
870,870,COc1ccc(cc1)c2nnc(n2CC=C)SCc3c(cnc(n3)N4CCCC4)C(=O)OC,0,1,0,-8.4,29.059565782546997
871,871,CC(C)[C@@H](C(=O)[O-])NC(=O)[C@H]1CNc2ccccc2O1,0,1,0,-7.3,8.645346403121948
872,872,CC1(c2ccccc2N([C@@]13C=Cc4cc(ccc4O3)OC)CCO)C,0,1,0,-8.4,8.967874765396118
873,873,Cc1c(c(=O)oc2c1ccc(c2C)OCC(=O)NCC(=O)NCC(=O)N3CC[C@@]4(CCCC[C@@H]4C3)O)C,0,1,0,-10.0,32.822115421295166
874,874,CC(C)COc1ccc(cc1)c2cc([nH]n2)C(=O)N/N=C(/C)\c3ccc(cc3)[N+](=O)[O-],0,1,0,-8.8,21.842325925827026
875,875,COc1ccc(cc1OC)[C@@H]2NN[C@@H](N2c3ccccc3)SCC(=O)N/N=C/C4=c5ccccc5=[NH+]C4,0,1,0,-7.6,32.85121750831604
876,876,Cc1c(c(c(o1)n2cccc2)C#N)C(=O)N3CC[NH+](CC3)CC(=O)Nc4ccccc4C(F)(F)F,0,1,0,-9.4,23.477012634277344
877,877,Cc1c(c(on1)C)S(=O)(=O)N[C@@H](C)C(=O)N[C@@H]2CC[NH+](C2)C3CC3,0,1,0,-7.5,13.956433057785034
878,878,CC(C)[C@H](CNC(=O)C(=O)Nc1cccc(c1)[N+](=O)[O-])[NH+]2CCCCCC2,0,1,0,-8.0,17.001835346221924
879,879,Cc1ccc2c(c1C)NC(=O)[C@@H]2[NH2+]C[C@@H]3CCS(=O)(=O)C3,0,1,0,-8.8,9.382328271865845
880,880,CC(C)Oc1ccc(cc1NC(=O)NCC(=O)NCC#C)F,0,1,0,-7.3,13.254854202270508
881,881,C[NH+](C)[C@@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cccc(c3)N(C)C)c4ccc(cc4)OC,0,1,0,-8.4,29.574663877487183
882,882,c1ccc2c(c1)c(n[nH]2)C(=O)NCC[C@@H]3NN=C4N3C=CC=C4,0,1,0,-9.0,11.507807493209839
883,883,c1cc2c(cc1S(=O)(=O)N)CCN2C(=O)C[NH+]3CCC[C@@H](C3)C4OCCO4,0,1,0,-8.4,13.199638843536377
884,884,CC1=C([C@@H](N2C(=CSC2=N1)/C=C(/NC3CC3)\[O-])c4cccc(c4OC)OC)C(=O)OC(C)(C)C,0,1,0,-5.6,27.32183861732483
885,885,CC[NH+](CC)[C@@H](CNC(=O)CSc1nnnn1C2CCCCC2)c3ccco3,0,1,0,-6.5,23.620221614837646
886,886,C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)CNc3ccc(cc3)C(=O)NC(C)C,0,1,0,-9.7,15.629008769989014
887,887,CCC(CC)[C@@H](CNc1ccc(cc1S(=O)(=O)N2CCOCC2)[N+](=O)[O-])[NH+]3CCCC3,0,1,0,-9.9,23.03026843070984
888,888,CCN(CC)S(=O)(=O)N1CCN(CC1)C(=O)NCC(C)(C)[NH+](C)C,0,1,0,-7.2,13.975143909454346
889,889,CCC(=O)N1[C@@H](C/C(=C/2\C(=O)NC(=O)N(C2=O)C3CCCCC3)/N1)c4ccc(c(c4)OC)OC,0,1,0,-8.8,16.14003324508667
890,890,CC(C)n1c(ccn1)NC(=O)Nc2ccc(cc2)N3CCCS3(=O)=O,0,1,0,-7.2,12.365999221801758
891,891,c1cc(ccc1Nc2ccc(cc2C#N)[N+](=O)[O-])S(=O)(=O)N,0,1,0,-8.2,11.829644441604614
892,892,CCOc1ccc(cc1)C(=O)NCC(=O)NNC(=O)N[C@H]2CCS(=O)(=O)C2,0,1,0,-7.6,17.4242103099823
893,893,C[C@@H](CNC(=O)NNC(=O)[C@@H]1CCS(=O)(=O)C1)C[NH+]2CCCCC2,0,1,0,-7.8,14.070186138153076
894,894,CC(C)C(=O)NNC(=O)/C=C\c1ccc(cc1)[N+](=O)[O-],0,1,0,-7.7,12.296743392944336
895,895,C[C@@]1(C[C@]2([C@@H]([C@@H]([C@@H]1C(=O)OCC=C)c3ccc(cc3)[N+](=O)[O-])C(=O)OCC=C)NC(=S)NN2)O,0,1,0,-6.2,30.03141474723816
896,896,CC(C)(C)OC(=O)N1CCN(CC1)C(=O)C[NH+]2CCC(CC2)C(=O)NC,0,1,0,-7.5,12.204957246780396
897,897,CCOc1ccc(cc1S(=O)(=O)Nc2ccc(cc2)OC(C)C)N3C(=O)[C@H](CS3(=O)=O)C,0,1,0,-9.2,21.059483289718628
898,898,CC[NH+](CC)Cc1ccc(o1)C(=O)NNC(=O)CN2C(=O)C3(CCCCC3)NC2=O,0,1,0,-8.2,29.868926763534546
899,899,Cc1ccc(cc1)c2nc(on2)c3c(n(nc3SC)CC(=O)Nc4cc(c(cc4OC)OC)Cl)N,0,1,0,-8.6,42.12274527549744
900,900,C[C@@H]1C[NH+](CC[C@@H]1CCc2ccc(cc2)NC(=O)Cn3cnc4c3c(=O)[nH]c(=O)n4C)C,0,1,0,-9.3,36.70729923248291
901,901,CO[C@H]1CCC[C@@H]1Nc2cc3c(cc2N)c(=O)[nH]cn3,0,1,0,-8.0,15.744425058364868
902,902,Cc1c(c(n(n1)C)C)[C@H](C)NC(=O)c2c(c(n[nH]2)C3CC3)Br,0,1,0,-6.8,20.788991928100586
903,903,c1cc(ccc1C(=O)NC(=S)NNC(=O)COc2ccc(cc2Cl)Br)[N+](=O)[O-],0,1,0,-8.5,37.394490480422974
904,904,CC(C)(C)c1ccc(cc1)S(=O)(=O)NCCC(=O)NNC(=O)NC2CC2,0,1,0,-8.3,34.49970459938049
905,905,CN(c1ccccc1[N+](=O)[O-])NC(=O)NC(=O)c2ccc(c(c2)Cl)F,0,1,0,-6.0,17.79285454750061
906,906,Cc1cc([nH]n1)NC(=O)CNC(=O)c2ccc(o2)Br,0,1,0,-7.5,9.461615800857544
907,907,CC(=O)N[C@@H](C=O)[C@H]([C@@H]([C@@H](COS(=O)(=O)[O-])O)O)O,0,1,0,-6.0,15.397979497909546
908,908,Cc1c(n2c3c(=O)[nH]c(=O)n(c3nc2n1CCC[NH+]4[C@@H](CCC[C@@H]4C)C)C)C,0,1,0,-8.6,12.489984273910522
909,909,c1cc[nH+]c(c1)N2CCN(CC2)c3c4cnn(c4ncn3)CC(=O)NC[C@@H]5CCCO5,0,1,0,-8.1,16.48641586303711
910,910,c1ccc(cc1)n2c(c3c(n2)CCC3)NC(=O)C4=NN(C(=O)CC4)[C@H]5CCS(=O)(=O)C5,0,1,0,-10.1,18.447861671447754
911,911,C[C@@H](c1ccc2c(c1)CC(=O)N2)NC(=O)Nc3cc(ccc3OC(C)C)F,0,1,0,-9.8,14.496154069900513
912,912,CCOC(=O)c1c([nH]/c(=N/C(=O)c2cccc(c2)S(=O)(=O)N3CCOCC3)/s1)C,0,1,0,-8.8,15.540086507797241
913,913,c1cc(cc(c1)Br)[N-]C2=NC(=O)/C(=C\c3ccc(o3)c4ccc(c(c4)[N+](=O)[O-])Cl)/S2,0,1,0,-9.7,16.7306227684021
914,914,Cc1cc(n(n1)C(C)(C)C)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4c([nH]c5c4cc(cc5)C#N)C,0,1,0,-10.9,36.49150538444519
915,915,Cc1c(c(n(n1)Cc2ccc(cc2Cl)Cl)C)N/C(=C/3\C(=NN(C3=O)c4ccc(cc4)[N+](=O)[O-])C)/C,0,1,0,-9.4,20.669544458389282
916,916,Cc1ccc(cc1)S(=O)(=O)CNC(=O)[C@@H](c2c(cc(cc2O)O)O)N(C)C(=O)C#Cc3ccccc3,0,1,0,-9.8,36.73937463760376
917,917,CC(C)(C)C(=O)N1CCN(CC1)C(=O)Nc2cc(ccc2Cl)C(=O)NC,0,1,0,-7.2,11.094832420349121
918,918,c1cc(cc(c1)F)NC(=O)[C@H]2CCCN2S(=O)(=O)c3ccc4c(c3)NC(=O)CO4,0,1,0,-9.3,15.540261268615723
919,919,CCC(=O)N[C@@H](C)CC[C@H]1CN(c2c1cccc2)[C@@H](c3ccccc3)C(=O)OCC,0,1,0,-7.4,21.48823595046997
920,920,COc1ccc2=[NH+][C@H]3C(=c2c1)N=NC(=N3)SCC(=O)Nc4c(cccc4OC)OC,0,1,0,-9.1,17.369917154312134
921,921,c1ccc(c(c1)N2CCN(CC2)S(=O)(=O)CCNC(=O)c3ccc(cc3)[N+](=O)[O-])Cl,0,1,0,-8.3,20.34423851966858
922,922,CC(=O)N[C@H](Cc1cccn1C)C(=O)NC2CCN(CC2)c3c(ccc[nH+]3)[N+](=O)[O-],0,1,0,-8.1,20.409727096557617
923,923,COc1cc(cc(c1)OC)N[C@H]2/C(=N/S(=O)(=O)c3cccc4c3nsn4)/[NH+]=c5ccccc5=[NH+]2,0,1,0,-9.0,20.526148796081543
924,924,Cn\1c2ccc(cc2[nH]/c1=N\C(=O)c3ccc(c(c3)[N+](=O)[O-])N)Cl,0,1,0,-9.6,9.457537412643433
925,925,c1ccc2cc(ccc2c1)C(=O)NCC(=O)Nc3cccc(c3)S(=O)(=O)NC4=[NH+]CCC4,0,1,0,-10.5,21.478314638137817
926,926,C[C@@H]1C2=C([C@H](O[C@@H]2C)NC(=O)CS[C@@H]3N[NH+]=C(N3Cc4ccccc4)N5CCOCC5)C(=O)NN1,0,1,0,-9.6,26.9218692779541
927,927,Cc1ccc(cc1S(=O)(=O)Nc2ccc3c(c2)OCCO3)c4c(nn5c4NC(=O)CCC5=O)C,0,1,0,-11.3,18.394675970077515
928,928,CCN(CC)C(=O)COc1ccc(cc1OC)[C@@H]2c3c(nn(c3OC(=C2C#N)N)c4ccc(cc4)C)C,0,1,0,-8.6,26.434383869171143
929,929,Cc1ccc(s1)[C@@H]2[C@H]3CCCC=C3C(=C(C2(C#N)C#N)N)C#N,0,1,0,-9.1,7.6863791942596436
930,930,CCc1ccc2c(c1)cc(c(=O)[nH]2)[C@@H](c3nnnn3C(C)(C)C)[NH+]4CCC(CC4)C(=O)OCC,0,1,0,-9.1,22.129947185516357
931,931,Cc1cc(=O)c(nn1c2cccc(c2)C(F)(F)F)C(=O)NCc3cc[nH+]c(c3)N4CCCC4,0,1,0,-10.4,21.677796602249146
932,932,COC(=O)c1ccc(cc1)S(=O)(=O)N2C[C@H](Oc3c2cccc3)C(=O)N,0,1,0,-9.0,13.126556396484375
933,933,c1ccc2c(c1)c3ccc(cc3o2)NC(=O)CCCN4CCOC4=O,0,1,0,-10.2,11.888046503067017
934,934,CC(=O)[C@]1(N([C@@H]2CCc3ccccc3C2=NO1)O)C,0,1,0,-8.4,7.157599687576294
935,935,CCCCNc1nc(c(c(n1)Nc2c(c3c(s2)CCC3)C(=O)N)[N+](=O)[O-])N,0,1,0,-8.3,19.603209972381592
936,936,Cc1ccc(cc1)S(=O)(=O)N2CCC(CC2)C(=O)N3CCC[C@H]3C(=O)NC4CC([NH2+]C(C4)(C)C)(C)C,0,1,0,-9.7,22.507015705108643
937,937,C[C@H]1C[C@@H](CN(C1)S(=O)(=O)c2c(cccc2F)N)C,0,1,0,-7.4,8.598377704620361
938,938,CCN(CC)c1ccc(cc1)/C=N/Nc2nnc(n2N)SCC(=O)c3ccc(cc3)OC,0,1,0,-8.6,34.744221925735474
939,939,CCOC1=C[C@H]2C[C@H]3CO[P@@](=O)(N[NH+]3C[C@@H]2C=C1S(=O)(=O)Oc4ccccc4)c5ccccc5O,0,1,0,-8.7,23.48410677909851
940,940,CC(C)C[NH+](CCCNC(=O)CN1c2cc(ccc2OCC1=O)S(=O)(=O)N3CCOCC3)CC(C)C,0,1,0,-7.7,41.894168853759766
941,941,c1nc(c(c(n1)Cl)N)N2CCC3(CCCC3)CC2,0,1,0,-7.5,7.345409631729126
942,942,CCSc1c(cccn1)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@@H](C)c4c([nH]nc4C)C,0,1,0,-9.3,21.076552867889404
943,943,Cc1ccc(cc1C(=O)Nc2cnn(c2)CC[NH+](C)C)S(=O)(=O)NC,0,1,0,-6.5,17.011855602264404
944,944,CC(C)[C@@H](C(=O)OCC(=O)[C@@H](C#N)C(=[NH2+])C)NC(=O)c1cccc(c1)S(=O)(=O)N2CCOCC2,0,1,0,-8.0,35.5746955871582
945,945,c1cc(ccc1NC(=O)CN(c2c(non2)N)/N=N/c3c(non3)N)F,0,1,0,-9.6,19.362228631973267
946,946,Cc1cc(ccc1N2CCOCC2)/N=C/c3cc(ccc3O)Cl,0,1,0,-8.2,10.512324333190918
947,947,c1cc(ccc1C(=O)N)NC(=O)NNC(=O)Nc2cc(cc(c2)F)F,0,1,0,-9.7,12.755811929702759
948,948,c1ccc2c(c1)cccc2OCC(=O)NNC(=S)NC(=O)c3cccc(c3)[N+](=O)[O-],0,1,0,-9.4,22.42918848991394
949,949,c1ccc(c(c1)C(=O)C[C@]2(c3ccccc3NC2=O)O)[N+](=O)[O-],0,1,0,-9.5,10.94820523262024
950,950,c1ccc2c(c1)[C@]3([C@@H]4CCC[NH+]4[C@@]5([C@H]3C(=O)c6cccc(c6)[N+](=O)[O-])c7ccccc7NC5=O)C(=O)N2,0,1,0,-8.0,16.76603603363037
951,951,CCc1ccc(cc1)CCNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)c4c(noc4c5cc(on5)C)C,0,1,0,-9.3,31.413583278656006
952,952,Cc1cc(c(o1)C)c2nnc(o2)NC(=O)c3ccc(cc3)S(=O)(=O)N4C[C@H](O[C@H](C4)C)C,0,1,0,-10.4,16.543642282485962
953,953,Cc1ccc(cc1C(=O)N)NC(=O)N2CCO[C@H](C2)c3ccc(c(c3)Cl)F,0,1,0,-8.8,11.902139663696289
954,954,Cc1cccc(c1)N2[C@H](NN=C2SCC(=O)Nc3cc(on3)C)Cc4cc(=O)[nH]c(=O)[nH]4,0,1,0,-10.0,22.271045446395874
955,955,CCCC1=C([C@@H](NC(=O)N1)c2ccc(c(c2)OC)OCC(=O)N[C@@H](C)c3ccccc3)C(=O)OCC,0,1,0,-8.1,33.00478982925415
956,956,Cc1ccc(cc1)S(=O)(=O)c2c(sc(n2)N)Cl,0,1,0,-7.9,8.0303316116333
957,957,CC(C)c1ccccc1NC(=O)CS[C@@H]2NN[C@H](N2N)[C@@H]3C=C(N=N3)c4ccc(cc4)F,0,1,0,-8.7,26.34173035621643
958,958,C[C@H]1c2ccsc2CCN1C(=O)Nc3ccccc3OC(F)(F)F,0,1,0,-6.8,10.561886072158813
959,959,c1ccc2c(c1)CC[C@]23C(=O)N(C(=O)N3)CC(=O)NC4(CCCC4)C#N,0,1,0,-9.3,12.80470323562622
960,960,CCSc1nnc(s1)NC(=O)CSC2=N[C@H]3C(=c4ccccc4=[NH+]3)N=N2,0,1,0,-7.9,13.906479358673096
961,961,Cc1cc(on1)CNC(=O)N[C@@H](CO)[C@@H](c2ccc(cc2)[N+](=O)[O-])O,0,1,0,-8.2,18.98301935195923
962,962,C[C@@H]1CCCC[NH+]1Cc2c(nnn2c3c(non3)N)C(=O)N/N=C\c4ccsc4,0,1,0,-8.4,19.65483522415161
963,963,c1ccc(c(c1)C(=O)N2CCC3(CC2)OCCO3)NS(=O)(=O)c4ccc5=[NH+]C(=O)[NH+]=c5c4,0,1,0,-8.3,21.021324396133423
964,964,C[C@@H](c1ccsc1)NS(=O)(=O)c2ccc(c(c2)[N+](=O)[O-])N,0,1,0,-7.2,11.756625652313232
965,965,c1ccc(c(c1)C(F)(F)F)S(=O)(=O)N2CC[NH+](CC2)CC(=O)Nc3c(ccs3)C#N,0,1,0,-8.6,23.680806159973145
966,966,C[C@@H]1CN(C[C@@H](O1)C)c2ccc(c[nH+]2)CNC(=O)c3cc(ccc3N4CCC(CC4)C)[N+](=O)[O-],0,1,0,-7.8,20.295464277267456
967,967,c1cc(c(cc1OC(F)F)OC(F)F)NC(=O)NC2CC[NH+](CC2)C3CC3,0,1,0,-9.0,16.163206338882446
968,968,C[C@H](CCCC(C)(C)O)NC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cccn3C,0,1,0,-7.4,20.39175319671631
969,969,c1cc(c(cc1[N+](=O)[O-])S(=O)(=O)N2CCOCC2)N3CCC(CC3)n4cc[nH+]c4,0,1,0,-6.7,15.336835861206055
970,970,C[C@H](c1ccccc1[N+](=O)[O-])n2c(c(cn2)I)N,0,1,0,-6.6,8.052120685577393
971,971,Cc1cccn2c1[nH+]c3c(c2=O)C[C@@]4([C@H]5N3CCc6c5cccc6)C(=O)NC(=O)N(C4=O)CC(C)C,0,1,0,-7.7,11.760399580001831
972,972,CC(C)(C)c1ccc(cc1)c2nnc(n2CC=C)SCC(=O)Nc3ccc(cc3[N+](=O)[O-])OC,0,1,0,-8.4,27.025415897369385
973,973,Cc1ccc(cc1c2ccc(o2)/C=C\3/C(=[NH2+])N4C(=NC3=O)SN=C4SCC(C)C)[N+](=O)[O-],0,1,0,-9.8,17.564879179000854
974,974,CN(C)c1ccc(cc1)[C@H](CNS(=O)(=O)c2cccc(c2)[N+](=O)[O-])N3CCOCC3,0,1,0,-8.4,20.069509029388428
975,975,COc1ccc(cc1)C2=C[C@H](N=N2)[C@@H]3NN[C@@H](N3N)SCC(=O)Nc4ccc(c(c4)Cl)F,0,1,0,-8.6,26.720929384231567
976,976,c1ccc(c(c1)NC(=O)C[NH+]2CCN(CC2)S(=O)(=O)c3ccc(s3)Cl)[N+](=O)[O-],0,1,0,-9.8,17.31967806816101
977,977,CC1=C([C@H](NC(=S)N1)c2ccc(c(c2)[N+](=O)[O-])C(C)C)C(=O)OC,0,1,0,-6.9,11.717071771621704
978,978,C[C@@]1(c2cccc(c2C(=O)[C@@H]3[C@@H]1C[C@@H]4[C@H](C(=O)C(=C([C@@]4(C3=O)O)[O-])C(=O)N)[NH+](C)C)O)O,0,1,0,-6.8,15.387146949768066
979,979,C[C@H]1C(=O)N(CC[NH+]1Cc2cn(nn2)CC3CCN(CC3)C(=O)c4ccc[nH]4)C,0,1,0,-8.4,15.85979676246643
980,980,c1cc(c(cc1c2nc(on2)c3csc(n3)N)F)F,0,1,0,-8.3,7.376775026321411
981,981,C[NH+](C)CCNS(=O)(=O)c1ccc(c(c1)[N+](=O)[O-])Sc2nnnn2c3ccccc3OC,0,1,0,-8.8,26.42393684387207
982,982,CN(C)c1ncc(s1)C[NH+]2CCC[C@@H](C2)C(=O)Nc3ccc(cc3)c4ccn[nH]4,0,1,0,-8.6,17.689106225967407
983,983,CCc1ccccc1NC(=O)N2[C@H]3CCC[C@@H]2CC(C3)NC(=O)C,0,1,0,-7.7,10.118125915527344
984,984,COc1ccc(cc1)C2=C[C@H](N=N2)[C@H]3Nn4c(nnc4S3)COc5ccccc5OC,0,1,0,-8.8,19.469667673110962
985,985,CCOC(=O)[C@H]1[C@H](SC2=C1CCCC2)NC(=O)C[NH2+][C@@H]3CCCc4c3[nH]c5c4cc(cc5)[N+](=O)[O-],0,1,0,-9.9,23.907387256622314
986,986,Cc1cc(c2cc(c(=O)[nH]c2c1)[C@H](c3nnnn3C4CCCC4)[NH+]5CCC(CC5)C)C,0,1,0,-9.2,15.265747785568237
987,987,Cc1c(ccc2c1n(/c(=N/C(=O)C3=COCCO3)/s2)CCOC)Cl,0,1,0,-7.9,10.526831865310669
988,988,C[C@@H]1C[C@@H]1C(=O)[C@@H](C#N)c2nc(nc(n2)N(C)C)N,0,1,0,-7.3,10.230379819869995
989,989,CC(C)(C)OC(=O)N1C[C@@H]2C[C@H]1CN2c3ccc(cn3)C(=O)Nc4ccccc4N,0,1,0,-9.4,15.994218349456787
990,990,CCOc1ccc(cc1[N+](=O)[O-])C(=O)CSc2nnc(n2C)[C@H](C)NC(=O)c3ccc(cc3)Cl,0,1,0,-8.5,32.2469220161438
991,991,C[C@@H](C(=O)Nc1ccc(cc1)NC(=O)c2cc3cnn(c3nc2)CC(C)C)n4cncn4,0,1,0,-8.6,22.31758761405945
992,992,c1cc(ccc1[C@H]2CN(CCO2)C(=O)Nc3ccc4c(c3)C(=O)NC4=O)Cl,0,1,0,-8.3,10.763113737106323
993,993,c1c(cc(c2c1OCCO2)Br)C(=O)n3c(c(cn3)C#N)N,0,1,0,-8.6,8.126271724700928
994,994,Cc1cc(ccc1NC(=O)C[NH+](C)[C@H](C)c2ccc(cc2)S(=O)(=O)N)Cl,0,1,0,-8.5,17.924713611602783
995,995,C[C@@H](C(=O)NC(=O)N)Sc1nnc(n1N)COc2ccc(cc2)C(C)(C)C,0,1,0,-8.5,19.194440364837646
996,996,C(C(=O)N)Sc1nnc(s1)NC(=O)CSc2nnc(n2N)NN,0,1,0,-6.4,17.894855260849
997,997,c1ccc(cc1)[C@H]2CCN(C2)S(=O)(=O)c3ccc4c(c3)NC(=O)CC(=O)N4,0,1,0,-9.9,12.421752691268921
998,998,C[C@@H]1CCCC[C@@H]1OCc2cc3c(cc2N)OCCO3,0,1,0,-8.0,7.824591159820557
999,999,C[NH+](C)CCCN1CC(=O)N2[C@H](C1=O)CC3=c4ccccc4=[NH+][C@H]3[C@@H]2c5cc(ccc5OC)OC,0,1,0,-7.6,19.308598041534424
