,Unnamed: 0,can,active,decoy,other,score,time
847,847,C[C@@H]1CCC[C@H]1OC(=O)C2=C(NC(=O)N[C@@H]2c3ccc(cc3)[N+](=O)[O-])C,0,1,0,-8.5,18.943495512008667
848,848,CCc1c(sc(c1C#N)NC(=O)c2cc(nc3c2ccc(c3C)C)c4ccncc4)C,0,1,0,-7.7,25.595945835113525
849,849,C[C@@]12[C@@H]3C(=c4ccccc4=[NH+]3)[C@@H](CN1C(=O)CN(C2=O)CCc5ccc(cc5)Cl)c6ccc(cc6)Cl,0,1,0,-9.5,25.681845664978027
850,850,CC[C@H](C)C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NC[C@@H](C)Oc3ccc(cc3)C,0,1,0,-9.7,29.219597816467285
851,851,c1cc2c(cc1NC(=O)CSc3nnc4n3c5ccsc5c(=O)n4C[C@@H]6CCCO6)CCC2,0,1,0,-11.2,29.024909257888794
852,852,Cc1ccc(cc1)n\2cc([nH]/c2=N\C(=O)CN(CC[NH+](C)C)C(=O)C(C)C)c3ccc(cc3)OC,0,1,0,-9.0,36.735199213027954
853,853,CC(C)c1c(c(n(n1)c2ccccc2)Oc3ccccc3F)C[NH+](C[C@@H](COC(C)(C)C)O)C4CC4,0,1,0,-8.6,49.84612154960632
854,854,c1ccc(c(c1)C(F)(F)F)NC(=S)N(Cc2ccco2)C3CCCCC3,0,1,0,-9.8,23.260161638259888
855,855,CC(C)OC(=O)CNC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cccnc3Sc4ccccc4,0,1,0,-8.1,36.55105972290039
856,856,c1cc(ccc1C=O)OC[C@H](C[NH+](Cc2ccc(o2)c3ccc(cc3)F)[C@@H]4CCS(=O)(=O)C4)O,0,1,0,-8.7,40.5614128112793
857,857,CC(C)[C@H](C(=O)NC(=O)N)OC(=O)c1ccccc1NS(=O)(=O)c2ccc3c(c2)OCCO3,0,1,0,-9.5,35.56080222129822
858,858,Cc1ccccc1c2c(nn(c2N)C)c3ccccc3Cl,0,1,0,-8.1,13.39836573600769
859,859,Cn1c(nnc1SCC(=O)NCCN2C(=O)/C(=C/c3cccnc3)/SC2=O)c4ccccc4,0,1,0,-8.3,34.5604088306427
860,860,c1ccc2c(c1)[C@@H](N(C2=O)Cc3ccc4c(c3)OCO4)Nc5ccc(cc5)C(=O)NC6CC6,0,1,0,-10.7,25.50911045074463
861,861,C[NH+](C)CCN(Cc1cc2cc3c(cc2[nH+]c1N(C)C)OCO3)C(=O)c4ccc(cc4)C(F)(F)F,0,1,0,-8.5,34.46166396141052
862,862,C[C@]12c3c(c4ccccc4[nH]3)CCN1C(=O)N(C2=O)c5ccccc5F,0,1,0,-9.8,12.964552879333496
863,863,CCc1cccc(c1NC(=O)C2CCN(CC2)S(=O)(=O)c3c(noc3/C=C/c4ccccc4F)C)C,0,1,0,-9.2,36.34265065193176
864,864,C[C@@H]1CCc2ccccc2N1CC(=O)NC(=O)Nc3ccccc3F,0,1,0,-7.6,16.14789867401123
865,865,Cc1cc(c(s1)C)C(=O)CN2C(=O)[C@@]3(CCOc4c3cccc4)NC2=O,0,1,0,-8.1,15.157666206359863
866,866,Cc1ccc(cc1)[C@]2(C(=O)N(C(=O)N2)CC(=O)NC[C@@H](c3ccccc3OC)[NH+]4CCCC4)C,0,1,0,-9.0,31.84995150566101
867,867,Cc1ccc2nc(c(c(=O)n2c1)/C=C/3\C(=O)N(C(=S)S3)[C@H](C)c4ccccc4)N5C[C@H](C[C@@H](C5)C)C,0,1,0,-8.3,25.605207204818726
868,868,C[C@@H]1CC[C@@H]([C@@H](C1)NC(=O)c2ccc(cc2)S(=O)(=O)N3CCNC(=O)C3)C(C)C,0,1,0,-8.5,20.824113368988037
869,869,CC(C)(C)N([C@@H](c1ccc(cc1)O)C(=O)NC2CCCCC2)C(=O)c3c(cccc3O)O,0,1,0,-6.7,35.29781532287598
870,870,c1ccc(cc1)C(=O)Oc2cccc(c2)[C@@H]3c4c([nH]c(nc4=O)N)NC5=C3C(=O)c6c5cccc6,0,1,0,-12.4,22.602885007858276
871,871,Cc1cccc(c1OC[C@H](C[NH+](C)[C@@H](C)c2ccc(cc2)S(=O)(=O)N)O)C,0,1,0,-7.1,33.24760460853577
872,872,CC[NH+]1CCC[C@H]1CNC(=O)[C@H](CC(C)C)N2CC[C@]3(C2=O)CCC[NH+]3Cc4ccc(cc4)c5csnn5,0,1,0,-8.4,50.60330843925476
873,873,c1ccc(cc1)c2c(cc(=O)[nH]n2)NN3C4=C([C@@H](CC3=O)c5cccc(c5)F)C(=O)CCC4,0,1,0,-9.2,22.668337106704712
874,874,c1ccc2c(c1)CC[C@H](C2)NC(=O)c3cc4c(s3)c5ccccc5oc4=O,0,1,0,-11.9,14.21227478981018
875,875,C[C@]1(C(=O)N(C(=O)N1)NC(=O)CN2CC[NH+](CC2)Cc3ccc4c(c3)OCO4)CCc5ccccc5,0,1,0,-9.2,40.1828932762146
876,876,CC[C@@H](c1nnnn1C(C)(C)CC)[NH+](CCc2ccc(c(c2)OC)OC)Cc3cc4cccc(c4[nH]c3=O)C,0,1,0,-10.1,50.96197319030762
877,877,Cc1ccc(o1)[C@H]2C3=C(C[C@H](CC3=O)c4cccs4)NC(=C2C(=O)OCCOc5ccccc5)C,0,1,0,-8.6,30.717205286026
878,878,COc1ccc(cc1)[C@@H](CNC(=O)CN2C(=O)CC3(C2=O)CCCC3)c4c[nH]c5c4cccc5,0,1,0,-10.9,24.738539934158325
879,879,CC[NH+](CC)CCNC(=O)[C@@H](Cc1c[nH]c2c1cccc2)NC(=O)c3ccc(cc3)C45CC6CC(C4)CC(C6)C5,0,1,0,-9.7,52.23390078544617
880,880,Cc1ccc(cc1)n2c(nnc2SCc3ccccc3C)[C@@H](C)NC(=O)Nc4ccc(cc4)[N+](=O)[O-],0,1,0,-10.8,37.472638845443726
881,881,CCC[C@@H](c1nnnn1C2CCCCC2)[NH+](Cc3cc4cc(cc(c4[nH]c3=O)C)C)C5CCCCC5,0,1,0,-9.2,35.83465504646301
882,882,CC(C)(C)[C@H]1CCC[C@H]2C1=NN([C@]2(C(F)(F)F)O)c3nc(cs3)C(=S)N,0,1,0,-7.7,19.70818018913269
883,883,c1cc(cc(c1)S(=O)(=O)N2CCC(CC2)C(=O)c3ccc4c(c3)NC(=O)CO4)OC(F)(F)F,0,1,0,-9.7,26.63736605644226
884,884,Cc1ccc(c(c1)Cl)C(=O)NC(=S)/N=c\2/[nH]c3c(s2)ccc(c3Cl)Cl,0,1,0,-8.3,15.536319494247437
885,885,c1ccc(c(c1)C(=O)/N=C\2/N=N[C@@H](S2)C34CC5CC(C3)CC(C5)C4)F,0,1,0,-9.1,12.797765970230103
886,886,CC1(Cc2c(c(nc3c2c4c(s3)c(ncn4)SCC(=O)NC(c5ccccc5)c6ccccc6)c7ccco7)CO1)C,0,1,0,-10.6,34.62299156188965
887,887,Cc1cc(c(cc1C)c2csc(n2)NC(=O)[C@@H](CC3=c4ccccc4=[NH+]C3)NC(=O)C)C,0,1,0,-9.1,23.73805809020996
888,888,Cc1ccc(c(c1)NC(=O)[C@@H](C)n2c(=O)c(cc(n2)c3ccccc3)NC(=O)C(C)C)C,0,1,0,-9.5,23.842113256454468
889,889,c1ccc(c(c1)[C@@H](CNC(=O)c2ccc3c(c2)C(=O)N(C3=O)C[C@@H]4CCCO4)[NH+]5CCCC5)Cl,0,1,0,-9.8,32.23194336891174
890,890,c1ccnc(c1)NC(=O)c2ccc(cc2)c3nc(on3)C4CCCC4,0,1,0,-9.9,14.893107891082764
891,891,CCN(CCNC(=O)CN1c2cc(ccc2SCC1=O)S(=O)(=O)N3CCCCC3)c4ccccc4,0,1,0,-8.7,36.814197301864624
892,892,C[C@@H]1C[C@H](C[NH+](C1)CCCNC(=O)[C@@H]2c3ccccc3C(=O)N([C@@H]2c4cccs4)CC(C)C)C,0,1,0,-7.0,32.976720094680786
893,893,Cc1ccc(c(c1)C)NC(=O)[C@H](C)Oc2ccc(cc2Br)C(=O)OC,0,1,0,-7.0,18.05243182182312
894,894,c1ccc(cc1)Sc2ccccc2NC(=O)CNc3ccccc3[NH+]4CCC(CC4)O,0,1,0,-10.3,33.787004232406616
895,895,CC1=C[C@H]([C@@H](C[C@H]1Cc2nnc(o2)c3ccc(cc3)OC)C(C)C)C[NH2+]Cc4cccnc4,0,1,0,-9.6,30.02636742591858
896,896,c1cc(ccc1Oc2cc3c(cc2N)OCCO3)Br,0,1,0,-8.3,9.91927695274353
897,897,CCC[C@@]1([C@@H]2[C@@H]([C@H]([NH2+]1)c3ccc(cc3)N(C)C)C(=O)N(C2=O)c4ccc5c(c4)OCCO5)C(=O)OCC,0,1,0,-9.9,33.7756986618042
898,898,CC[C@H]([C@H](C(F)(F)F)Oc1ccccc1I)[NH3+],0,1,0,-6.0,13.553656578063965
899,899,c1ccc2c(c1)C[C@H](CO2)CNC(=O)Nc3c(cccc3F)F,0,1,0,-8.0,15.111703157424927
900,900,c1cc(ccc1c2c(c(n[nH]2)C(F)(F)F)Br)[N+](=O)[O-],0,1,0,-8.3,11.367587327957153
901,901,CC(C)(C)n1c(cc(n1)C(=O)N2CCc3ccccc3C2)N,0,1,0,-7.9,11.544250249862671
902,902,COc1ccc(cc1)[C@@H]2C3=C(c4cc(ccc4O[C@@H]3c5ccc(cc5)OC)Cl)[NH+]=C6N2NC(=N6)SC,0,1,0,-7.0,27.990394830703735
903,903,Cc1ccc(c(c1)NC(=O)C2=NN=C(C2)c3cc(cc(c3O)C)C)C,0,1,0,-9.3,15.479342222213745
904,904,Cc1ccn2cc([nH+]c2c1)CNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5ccc(c(c5)C(F)(F)F)F,0,1,0,-10.4,30.863842248916626
905,905,CCOc1ccc(cc1)[C@H]2CC3=C([C@H](Nc4ccccc4N3)c5c[nH]c6c5cccc6)C(=O)C2,0,1,0,-10.1,17.759945392608643
906,906,c1ccc(cc1)OS(=O)(=O)C2=C[C@H]3C[C@@H]4CO[P@@](=O)(N[NH+]4C[C@@H]3C=C2O)c5ccccc5O,0,1,0,-9.1,39.470826387405396
907,907,CC(C)[NH+]1CC[C@H](C1)CNC(=O)N2CCc3c(c4cc(ccc4[nH]3)C(=O)OC)C2,0,1,0,-9.6,14.816188335418701
908,908,CCCCNC(=O)[C@H](c1cc(ccc1Cl)[N+](=O)[O-])N(c2cccc(c2)Cl)C(=O)[C@@H]3CCC(=O)N3,0,1,0,-6.9,37.16648745536804
909,909,CCOc1ccc2c(c1)s/c(=N/C(=O)c3cc(nn3C(C)C)C)/n2C,0,1,0,-7.8,14.188243389129639
910,910,c1ccc2c(c1)C[NH+](C[C@H](O2)c3ccccc3F)CC(=O)N4CCC(CC4)[C@H](c5cccnc5)O,0,1,0,-7.9,31.863264083862305
911,911,CC(C)(C)OC(=O)NNC(=O)NC[C@@H](c1ccccc1)c2c[nH]c3c2cccc3,0,1,0,-9.6,23.090816974639893
912,912,CC(C)C[C@H]1[C@@H]2[C@@H](C(=O)N(C2=O)CC=C)[C@]3([NH2+]1)c4cc(ccc4NC3=O)Cl,0,1,0,-8.0,14.670599222183228
913,913,Cn1cnc2c1c(=O)n(c(=O)n2C)CCCSc3nnc(n3c4ccccn4)CN5CCCC5=O,0,1,0,-9.2,41.10902523994446
914,914,Cc1ccc2c(c1)cc(c(=O)[nH]2)[C@H](c3nnnn3CCOC)N4CCN(CC4)Cc5ccc6c(c5)OCO6,0,1,0,-9.2,35.68002963066101
915,915,c1ccc2c(c1)nc(n2C[C@H](C[NH+](C3CCCCC3)C4CCCCC4)O)Cc5ccc(cc5)Cl,0,1,0,-10.0,37.88447451591492
916,916,c1cc(c(cc1c2nnnn2c3ccc(cc3F)F)N)Br,0,1,0,-8.0,12.642677545547485
917,917,COc1ccc(cc1)n2c(=O)c3ccccc3nc2SCC(=O)N/N=C/c4c[nH]c5c4cccc5,0,1,0,-13.4,29.248369216918945
918,918,CCOC(=O)c1c(csc1NC(=O)[C@@H]2CC(=O)Nc3c2ccc(c3)F)c4ccc(cc4)OC,0,1,0,-9.2,32.82702589035034
919,919,C1CCN(CC1)S(=O)(=O)NC2CCCC2,0,1,0,-7.2,11.78189730644226
920,920,CC(C)S(=O)(=O)c1ccc(cc1)CC(=O)Nc2c(c3c(s2)C[NH+](CC3)Cc4ccccc4)C(=O)N,0,1,0,-10.2,33.11716866493225
921,921,CCC(CC)[C@@H](CNc1cnn(c(=O)c1Cl)c2ccc(cn2)C(F)(F)F)[NH+](C)C,0,1,0,-8.2,27.28250741958618
922,922,CC(C)C1=C[C@H](N=N1)[C@H]2Nn3c(nnc3S2)Cc4ccccc4,0,1,0,-9.9,14.745894432067871
923,923,COc1ccc(cc1)n2c(=O)c3c4c(sc3nc2NNC(=O)c5ccccc5)CCC4,0,1,0,-8.5,19.998023509979248
924,924,Cc1ccc2c(c1)cc(c(n2)O)C[NH+](CCc3ccccc3)Cc4nnnn4C[C@@H]5CCCO5,0,1,0,-11.3,40.13721060752869
925,925,CC(C)C[NH+]1CCNC(=O)[C@H]1CC(=O)N(C)Cc2[nH]c3ccc(cc3n2)Cl,0,1,0,-8.2,23.39975881576538
926,926,Cc1ccc(cc1)N2C(=[NH+][C@@]3(N2)C[C@H](CC(C3)(C)C)C)[S-],0,1,0,-7.9,10.43645715713501
927,927,Cc1ccccc1NC(=O)NNC(=O)NCC(C)(C)c2ccccc2,0,1,0,-8.7,20.462188482284546
928,928,Cc1c(c(nc(n1)c2ccc(cc2)OCC(C)C)SC)C#N,0,1,0,-8.4,16.220786809921265
929,929,CC(=O)c1cc2c(cc1NC(=O)CSc3ccc(cc3[N+](=O)[O-])C(F)(F)F)OCO2,0,1,0,-8.6,28.689382076263428
930,930,Cc1c(nc(o1)c2cccs2)CNC(=O)C[C@@H]3C(=O)NCC[NH+]3Cc4ccccc4,0,1,0,-10.7,26.477222442626953
931,931,Cc1ccc(c(c1)C)C2=NC3(CC[NH+](CC3)Cc4ccccc4)N[C@H](C2)c5cc(ccc5O)Cl,0,1,0,-11.6,25.74356460571289
932,932,CC[C@]1(CCC[NH2+]C1)C(=O)N[C@@H]2CCCC[C@@H]2C(C)(C)C,0,1,0,-6.4,12.959910869598389
933,933,c1ccc(cc1)[C@@H]2CCN2C(=O)NC[C@H]3Cc4ccccc4O3,0,1,0,-8.4,13.232469320297241
934,934,CCOc1cc(ccc1OS(=O)(=O)C)/C=C\2/C(=[NH2+])N3C(=NC2=O)SN=C3SCC(C)C,0,1,0,-8.4,27.018337965011597
935,935,CCN(c1ccccc1)S(=O)(=O)c2ccc3c(c2)[C@H]4C=CC[C@H]4[C@H](N3)c5ccc(cc5Cl)Cl,0,1,0,-8.6,26.207122802734375
936,936,Cc1ccc(cc1)[C@@H]2CC3=C([C@H](CC(=O)N3)c4ccc5ccccc5c4)C(=O)C2,0,1,0,-7.5,16.926955461502075
937,937,Cc1c2c(cc(/c(=[NH+]/c3cc(ccc3F)F)/o2)C(=S)N)c(cn1)CO,0,1,0,-8.6,17.800758361816406
938,938,Cc1ccc2cc(c(=O)[nH]c2c1)CN(Cc3ccc4c(c3)OCO4)S(=O)(=O)c5ccccc5C(F)(F)F,0,1,0,-9.7,37.13535141944885
939,939,CC[C@H](C)N/C(=C/C1=CSC2=NC(=C([C@@H](N12)c3ccc(c(c3)OC)OC)C(=O)OCCOC)C)/[O-],0,1,0,-7.8,44.913724184036255
940,940,CC(C)c1ccc(cc1)S(=O)(=O)[C@H](CNC(=O)C(=O)NCCc2ccc(cc2)OC)c3cccnc3,0,1,0,-9.2,53.59775424003601
941,941,Cc1ccc(cc1C)n2cc(nc2NC(=O)CN(Cc3ccco3)C(=O)Cc4ccccc4)c5ccccc5,0,1,0,-10.0,42.955044746398926
942,942,Cc1ccc(c(c1)C)n2c(=O)c3ccccc3nc2[C@@H](C)N(CC[NH+](C)C)C(=O)Nc4ccc(cc4)SC,0,1,0,-8.3,51.209571838378906
943,943,CC1CC[NH+](CC1)[C@@H](CNC(=O)[C@H]2CCCN(C2)S(=O)(=O)c3ccc(cc3)F)c4cccs4,0,1,0,-8.5,33.11823081970215
944,944,Cc1ccc(c(c1)C)NS(=O)(=O)c2cc(ccc2Cl)NC(=O)[C@H]3CC=CC[C@H]3C(=O)[O-],0,1,0,-8.6,27.19054079055786
945,945,CCc1c(sc2c1c(nc(n2)n3c(cc(n3)C)C)N(Nc4ccc(cc4)OC)Nc5ccc(cc5)OC)C,0,1,0,-9.7,41.848344802856445
946,946,CCOc1cc(ccc1O)[C@@H]2c3c(n[nH]c3C(=O)N2Cc4ccc5c(c4)OCO5)c6cc(ccc6O)F,0,1,0,-8.3,44.57913517951965
947,947,CC[C@@H]1CCc2c(sc(n2)NC(=O)c3cc(n[nH]3)C)C1,0,1,0,-7.9,12.256344556808472
948,948,CC(C)P(=O)([C@@H](c1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)[NH+]2CCCCC2)C(C)C,0,1,0,-6.1,29.489781379699707
949,949,Cc1cc2c(c(c1)Cl)NC(=O)[C@@]23[C@H]4[C@@H]([C@@H]([NH2+]3)CCC(=O)N)C(=O)N(C4=O)Cc5ccc6c(c5)OCO6,0,1,0,-9.0,31.71561551094055
950,950,Cc1cc(c(o1)C(F)(F)F)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCCNC(=O)OC(C)(C)C,0,1,0,-9.8,35.81901407241821
951,951,CC[C@@H](C[NH+](C)Cc1ccccc1)NC(=O)Cn2c3ccccc3n(c(=O)c2=O)Cc4ccccc4,0,1,0,-11.8,45.329790353775024
952,952,CCOCCCNC(=O)c1cccc(c1)N2C(=O)[C@]3(c4c(c5ccccc5[nH]4)CCN3C2=O)C,0,1,0,-7.9,26.141459226608276
953,953,COC(=O)c1ccccc1NC(=O)N2CCc3c([nH+]c[nH]3)[C@@H]2c4ccc(cc4)Br,0,1,0,-6.5,19.728960514068604
954,954,CCn1c(c(cn1)NC(=O)c2c3c(on2)CC[C@H](C3)C(C)(C)C)C,0,1,0,-9.5,16.579216480255127
955,955,Cc1ccc(c(c1)C)NC(=O)NC(=O)[C@H](C)Sc2nnc(n2C3CC3)Cc4cccs4,0,1,0,-8.7,40.16993761062622
956,956,COc1cc(cc(c1OC)OC)[C@H]2CC3=C([C@@H](c4c([nH]nc4O)N3)c5ccc(cc5)Cl)C(=O)C2,0,1,0,-8.4,31.27009654045105
957,957,CC(=O)c1c(c2ccccc2o1)NC(=O)CN3C(=O)C(NC3=O)(c4ccccc4)c5ccccc5,0,1,0,-9.9,39.5657160282135
958,958,C[C@@H](C(=O)NC(C)(C)C)[NH2+][C@@H]1CCCC[C@@H]1O,0,1,0,-7.2,18.201974153518677
959,959,CCCc1c(c(n[nH]1)C(=O)N(C)Cc2ccc(cc2)Cl)N,0,1,0,-7.8,23.664310455322266
960,960,Cc1c2cc3c(cc2oc(=O)c1CC(=O)N[C@H]4CS(=O)(=O)C=C4)occ3c5ccc(cc5)F,0,1,0,-11.6,28.899294137954712
961,961,CC(C)(C)[C@H]1CCc2c(sc(c2C(=O)N)NC(=O)c3ccc(c(c3)[N+](=O)[O-])Cl)C1,0,1,0,-8.4,33.541489362716675
962,962,CN1CCCc2c1ccc(c2)[C@@H](CNS(=O)(=O)c3ccc(cc3)OC(F)(F)F)[NH+]4CCCCC4,0,1,0,-10.6,46.346068143844604
963,963,C[C@@H](C(=O)NCCS(=O)(=O)N1CCN(CC1)c2cccc[nH+]2)Oc3ccc(cc3)C(C)(C)C,0,1,0,-8.5,48.71251678466797
964,964,C[C@@H]1CCCC[C@@H]1NC(=O)c2ccc3c(c2)SC4=NS(=O)(=O)CCN34,0,1,0,-9.6,19.262396335601807
965,965,Cc1ccc2c(c1)[nH]c(n2)[C@@H](C)NC(=O)[C@H]3CN(CC34CC[NH2+]CC4)C(=O)c5ccccc5C(F)(F)F,0,1,0,-9.5,49.385913133621216
966,966,CCCCCCN([C@@H](c1ccc(cc1)[N+](=O)[O-])C(=O)NC2CCCCC2)C(=O)CCc3ccc(cc3)OC,0,1,0,-7.4,81.30511903762817
967,967,Cc1cc(c2ccccc2[nH+]1)N3CCN(CC3)S(=O)(=O)c4ccc(cc4)S(=O)(=O)N,0,1,0,-9.3,34.092270851135254
968,968,Cc1ccc2c(c1)nc([nH]2)SCc3[nH]c(=O)c4cc(ccc4n3)Cl,0,1,0,-9.6,20.363620281219482
969,969,CCOC(=O)C1=c2n(c(=O)/c(=C/c3ccc(cc3)N(C)C)/s2)C(=C([C@@H]1c4ccc(cc4)N(C)C)C#N)N,0,1,0,-8.1,39.39036178588867
970,970,CCn1c(=O)c2c(c3ccccc3[nH]2)nc1SCC(=O)Nc4nc(cs4)C,0,1,0,-8.9,18.877244234085083
971,971,CC(C)Oc1ccc(cc1)[C@H]2c3c([nH]nc3OC(=C2C#N)N)C(C)(C)C,0,1,0,-7.2,22.207431077957153
972,972,c1ccc(cc1)C2(C(=O)N(C(=O)N2)C[C@@H](C[NH+]3CCc4ccccc4C3)O)c5ccccc5,0,1,0,-10.4,26.827701330184937
973,973,C=CCNC(=O)[C@@H]1c2c(nc3ccccc3n2)N([C@H]1[NH3+])/N=C/C4=c5ccccc5=[NH+]C4,0,1,0,-9.1,25.163711071014404
974,974,CC[C@H](C/C(=N/O)/N)[NH+]1C[C@@H](C[C@@H](C1)C)C,0,1,0,-6.8,12.08579158782959
975,975,Cc1c(sc(c1C(=O)[O-])NC(=O)N(C)[C@@H]2CCSC2)C,0,1,0,-6.8,12.324713945388794
976,976,CCOC(=O)C1=C(NC(=O)N[C@H]1c2ccc(cc2)F)CN3CC[NH+](CC3)Cc4ccc5c(c4)OCO5,0,1,0,-10.4,41.38157677650452
977,977,CC[C@@H](c1ccccc1)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccc5c(c4)CCO5,0,1,0,-9.5,29.48844027519226
978,978,C[C@@H](c1ccc2c(c1)CCCC2)Nc3ccc(cc3S(=O)(=O)N4CCOCC4)[N+](=O)[O-],0,1,0,-11.2,22.598759651184082
979,979,CC[C@@H](c1ccc(c(c1)Cl)Cl)Nc2ccccc2[C@H](C)O,0,1,0,-7.8,15.073706150054932
980,980,Cc1ccccc1n2c3c(c(n2)C(=O)Nc4ccc(c(c4F)F)F)CCC3,0,1,0,-9.7,16.98390007019043
981,981,c1ccc(c(c1)F)S(=O)(=O)Nc2ccc(cc2)NC(=O)NCc3ccco3,0,1,0,-9.5,19.803665161132812
982,982,COC(=O)CC[C@H](C(=O)OC)NC(=O)N1CCc2c([nH+]c[nH]2)[C@@H]1c3cc(ccc3F)F,0,1,0,-7.0,28.059154987335205
983,983,Cc1ccc(c(c1)C)NC(=O)CSc2c(nc([nH]2)c3ccccc3)S(=O)(=O)c4ccccc4,0,1,0,-10.1,31.551129579544067
984,984,CC(C)NC(=O)CN1c2c(c(nn2C)c3ccccc3)[C@H](SCC1=O)c4ccc5c(c4)OCO5,0,1,0,-8.9,24.857661485671997
985,985,C[C@@H](C(=O)NC(=O)NC)OC(=O)CNS(=O)(=O)c1c(cc(cc1Cl)Br)Cl,0,1,0,-7.9,34.429409980773926
986,986,COC(=O)CC[C@@H](C(=O)OC)NC(=O)N1CCc2c([nH+]c[nH]2)[C@H]1c3ccc(cc3F)F,0,1,0,-7.5,40.64681363105774
987,987,C/C/1=C/C[C@@H](/C(=C/[C@@H](C(CCC1)(C)C)O)/C)OC(=O)c2ccc(c(c2)OC)O,0,1,0,-9.0,24.04541254043579
988,988,Cc1c([nH]c2c1cc(cc2)CNC(=O)N3CCC[C@H](C3)C)C,0,1,0,-8.9,16.900952339172363
989,989,C[C@@H](c1ccc(c(c1)Cl)Cl)[NH2+][C@@H](C)C2CCCCC2,0,1,0,-7.9,15.745060443878174
990,990,CN(CCC1=NO[C@@H](N1)[C@@H]2C=c3cc(ccc3=[NH+]2)Cl)C(=O)c4ccc(o4)Br,0,1,0,-9.5,30.230731964111328
991,991,C[C@@H]1CCc2c(sc(c2C#N)NC(=O)Cn3c(=O)ccc(n3)C(C)(C)C)C1,0,1,0,-8.3,28.597493886947632
992,992,CC(C)N(c1ccc(cc1)Nc2ccccc2)C(=O)CN3C(=O)[C@@](NC3=O)(C)c4cc5ccccc5o4,0,1,0,-10.1,46.83924865722656
993,993,CCN(CC(=O)NC(C)C)C(=O)c1c(c2cc(ccc2o1)OC)C,0,1,0,-7.1,22.23076367378235
994,994,c1ccc(cc1)C[C@@H](c2ccccc2)NC(=O)c3coc(n3)c4ccc(cc4)N,0,1,0,-8.4,30.7890682220459
995,995,c1ccc(c(c1)Cn2cc(c3c2cccc3)/C=N/NC(=O)c4ccc(cc4)N)F,0,1,0,-10.3,35.598206996917725
996,996,Cc1ccc(cc1)[C@@H](CNC(=O)CCc2nc(no2)c3ccc(cc3)Cl)[NH+]4CCCC4,0,1,0,-10.3,41.29292345046997
997,997,c1ccc2c(c1)c(c[nH]2)C[C@@H]([C@@H]3NN[C@H](O3)SCc4c(cccc4Cl)F)[NH3+],0,1,0,-10.2,34.9443142414093
998,998,CCOC(=O)Cc1csc(n1)NC(=O)[C@H](C(C)C)NS(=O)(=O)c2ccc3ccccc3c2,0,1,0,-9.2,51.14948081970215
999,999,c1cc(ccc1C(=O)/[NH+]=C/2\C=CC=C3C2=N[C@@H]([N-]3)C(F)(F)F)Cl,0,1,0,-9.4,18.196921586990356
